datetime,latitude,longitude,altitude
2023-12-27T09:39:00Z,-25.45364,-57.23432,7020.0
2023-12-27T09:40:00Z,-25.45119,-57.22715,7200.0
2023-12-27T09:41:00Z,-25.44835,-57.22003,7380.0
2023-12-27T09:42:00Z,-25.44509,-57.21296,7560.0
2023-12-27T09:43:00Z,-25.44141,-57.20583,7740.0
2023-12-27T09:44:00Z,-25.43731,-57.19830,7920.0
2023-12-27T09:45:00Z,-25.43278,-57.19039,8100.0
2023-12-27T09:46:00Z,-25.42799,-57.18204,8280.0
2023-12-27T09:47:00Z,-25.42311,-57.17324,8460.0
2023-12-27T09:48:00Z,-25.41815,-57.16397,8640.0
2023-12-27T09:49:00Z,-25.41306,-57.15443,8820.0
2023-12-27T09:50:00Z,-25.40782,-57.14472,9000.0
2023-12-27T09:51:00Z,-25.40246,-57.13486,9180.0
2023-12-27T09:52:00Z,-25.39723,-57.12496,9360.0
2023-12-27T09:53:00Z,-25.39227,-57.11508,9540.0
2023-12-27T09:54:00Z,-25.38757,-57.10523,9720.0
2023-12-27T09:55:00Z,-25.38298,-57.09522,9900.0
2023-12-27T09:56:00Z,-25.37837,-57.08493,10080.0
2023-12-27T09:57:00Z,-25.37374,-57.07435,10260.0
2023-12-27T09:58:00Z,-25.36909,-57.06348,10440.0
2023-12-27T09:59:00Z,-25.36441,-57.05216,10620.0
2023-12-27T10:00:00Z,-25.35968,-57.04037,10800.0
2023-12-27T10:01:00Z,-25.35488,-57.02814,10980.0
2023-12-27T10:02:00Z,-25.35013,-57.01546,11160.0
2023-12-27T10:03:00Z,-25.34557,-57.00236,11340.0
2023-12-27T10:04:00Z,-25.34121,-56.98885,11520.0
2023-12-27T10:05:00Z,-25.33706,-56.97492,11700.0
2023-12-27T10:06:00Z,-25.33317,-56.96077,11880.0
2023-12-27T10:07:00Z,-25.32957,-56.94657,12060.0
2023-12-27T10:08:00Z,-25.32625,-56.93230,12240.0
2023-12-27T10:09:00Z,-25.32322,-56.91797,12420.0
2023-12-27T10:10:00Z,-25.32035,-56.90361,12600.0
2023-12-27T10:11:00Z,-25.31727,-56.88928,12780.0
2023-12-27T10:12:00Z,-25.31398,-56.87497,12960.0
2023-12-27T10:13:00Z,-25.31046,-56.86066,13140.0
2023-12-27T10:14:00Z,-25.30672,-56.84634,13320.0
2023-12-27T10:15:00Z,-25.30256,-56.83205,13500.0
2023-12-27T10:16:00Z,-25.29778,-56.81786,13680.0
2023-12-27T10:17:00Z,-25.29239,-56.80378,13860.0
2023-12-27T10:18:00Z,-25.28639,-56.78984,14040.0
2023-12-27T10:19:00Z,-25.27978,-56.77606,14220.0
2023-12-27T10:20:00Z,-25.27293,-56.76258,14400.0
2023-12-27T10:21:00Z,-25.26685,-56.74974,14580.0
2023-12-27T10:22:00Z,-25.26163,-56.73757,14760.0
2023-12-27T10:23:00Z,-25.25727,-56.72604,14940.0
2023-12-27T10:24:00Z,-25.25377,-56.71515,15120.0
2023-12-27T10:25:00Z,-25.25113,-56.70489,15300.0
2023-12-27T10:26:00Z,-25.24919,-56.69518,15480.0
2023-12-27T10:27:00Z,-25.24735,-56.68578,15660.0
2023-12-27T10:28:00Z,-25.24556,-56.67665,15840.0
2023-12-27T10:29:00Z,-25.24380,-56.66779,16020.0
2023-12-27T10:30:00Z,-25.24208,-56.65921,16200.0
2023-12-27T10:31:00Z,-25.24040,-56.65090,16380.0
2023-12-27T10:32:00Z,-25.23875,-56.64286,16560.0
2023-12-27T10:33:00Z,-25.23715,-56.63512,16740.0
2023-12-27T10:34:00Z,-25.23570,-56.62780,16920.0
2023-12-27T10:35:00Z,-25.23442,-56.62091,17100.0
2023-12-27T10:36:00Z,-25.23331,-56.61447,17280.0
2023-12-27T10:37:00Z,-25.23236,-56.60848,17460.0
2023-12-27T10:38:00Z,-25.23159,-56.60293,17640.0
2023-12-27T10:39:00Z,-25.23097,-56.59783,17820.0
2023-12-27T10:40:00Z,-25.23052,-56.59317,18000.0
2023-12-27T10:41:00Z,-25.23023,-56.58897,18180.0
2023-12-27T10:42:00Z,-25.23010,-56.58521,18360.0
2023-12-27T10:43:00Z,-25.23012,-56.58191,18540.0
2023-12-27T10:44:00Z,-25.23030,-56.57907,18720.0
2023-12-27T10:45:00Z,-25.23045,-56.57671,18900.0
2023-12-27T10:46:00Z,-25.23044,-56.57487,19080.0
2023-12-27T10:47:00Z,-25.23029,-56.57355,19260.0
2023-12-27T10:48:00Z,-25.22998,-56.57274,19440.0
2023-12-27T10:49:00Z,-25.22952,-56.57244,19620.0
2023-12-27T10:50:00Z,-25.22890,-56.57266,19800.0
2023-12-27T10:51:00Z,-25.22814,-56.57340,19980.0
2023-12-27T10:52:00Z,-25.22722,-56.57464,20160.0
2023-12-27T10:53:00Z,-25.22616,-56.57639,20340.0
2023-12-27T10:54:00Z,-25.22494,-56.57866,20520.0
2023-12-27T10:55:00Z,-25.22358,-56.58143,20700.0
2023-12-27T10:56:00Z,-25.22223,-56.58463,20880.0
2023-12-27T10:57:00Z,-25.22099,-56.58820,21060.0
2023-12-27T10:58:00Z,-25.21988,-56.59214,21240.0
2023-12-27T10:59:00Z,-25.21888,-56.59646,21420.0
2023-12-27T11:00:00Z,-25.21800,-56.60115,21600.0
2023-12-27T11:01:00Z,-25.21725,-56.60621,21780.0
2023-12-27T11:02:00Z,-25.21661,-56.61164,21960.0
2023-12-27T11:03:00Z,-25.21611,-56.61745,22140.0
2023-12-27T11:04:00Z,-25.21572,-56.62364,22320.0
2023-12-27T11:05:00Z,-25.21547,-56.63020,22500.0
2023-12-27T11:06:00Z,-25.21534,-56.63713,22680.0
2023-12-27T11:07:00Z,-25.21535,-56.64445,22860.0
2023-12-27T11:07:46.40625Z,-25.21545,-56.65039,22999.2
2023-12-27T11:07:46.40625Z,-25.21545,-56.65039,22999.2
2023-12-27T11:08:46.40625Z,-25.21533,-56.65732,22182.5
2023-12-27T11:09:46.40625Z,-25.21466,-56.66260,21415.0
2023-12-27T11:10:46.40625Z,-25.21344,-56.66632,20691.1
2023-12-27T11:11:46.40625Z,-25.21226,-56.66835,20006.2
2023-12-27T11:12:46.40625Z,-25.21167,-56.66854,19356.2
2023-12-27T11:13:46.40625Z,-25.21163,-56.66699,18737.8
2023-12-27T11:14:46.40625Z,-25.21169,-56.66382,18148.0
2023-12-27T11:15:46.40625Z,-25.21130,-56.65915,17584.3
2023-12-27T11:16:46.40625Z,-25.21050,-56.65304,17044.5
2023-12-27T11:17:46.40625Z,-25.20930,-56.64558,16526.7
2023-12-27T11:18:46.40625Z,-25.20795,-56.63714,16029.1
2023-12-27T11:19:46.40625Z,-25.20654,-56.62792,15550.2
2023-12-27T11:20:46.40625Z,-25.20471,-56.61777,15088.6
2023-12-27T11:21:46.40625Z,-25.20086,-56.60608,14643.2
2023-12-27T11:22:46.40625Z,-25.19498,-56.59291,14212.8
2023-12-27T11:23:46.40625Z,-25.18899,-56.57889,13796.5
2023-12-27T11:24:46.40625Z,-25.18400,-56.56439,13393.4
2023-12-27T11:25:46.40625Z,-25.17999,-56.54977,13002.7
2023-12-27T11:26:46.40625Z,-25.17698,-56.53565,12623.5
2023-12-27T11:27:46.40625Z,-25.17466,-56.52195,12255.4
2023-12-27T11:28:46.40625Z,-25.17171,-56.50818,11897.5
2023-12-27T11:29:46.40625Z,-25.16802,-56.49437,11549.5
2023-12-27T11:30:46.40625Z,-25.16362,-56.48125,11210.7
2023-12-27T11:31:46.40625Z,-25.15858,-56.46889,10880.6
2023-12-27T11:32:46.40625Z,-25.15345,-56.45718,10557.4
2023-12-27T11:33:46.40625Z,-25.14834,-56.44605,10240.6
2023-12-27T11:34:46.40625Z,-25.14326,-56.43542,9930.0
2023-12-27T11:35:46.40625Z,-25.13828,-56.42524,9625.2
2023-12-27T11:36:46.40625Z,-25.13343,-56.41531,9326.1
2023-12-27T11:37:46.40625Z,-25.12869,-56.40558,9032.2
2023-12-27T11:38:46.40625Z,-25.12380,-56.39632,8743.4
2023-12-27T11:39:46.40625Z,-25.11880,-56.38764,8459.6
2023-12-27T11:40:46.40625Z,-25.11412,-56.37976,8180.4
2023-12-27T11:41:46.40625Z,-25.10983,-56.37248,7905.8
2023-12-27T11:42:46.40625Z,-25.10606,-56.36526,7635.4
2023-12-27T11:43:46.40625Z,-25.10284,-56.35813,7369.3
2023-12-27T11:44:46.40625Z,-25.10018,-56.35116,7107.1
2023-12-27T11:45:46.40625Z,-25.09779,-56.34401,6848.8
2023-12-27T11:46:46.40625Z,-25.09549,-56.33656,6594.3
2023-12-27T11:47:46.40625Z,-25.09329,-56.32908,6343.3
2023-12-27T11:48:46.40625Z,-25.09115,-56.32193,6095.8
2023-12-27T11:49:46.40625Z,-25.08899,-56.31566,5851.7
2023-12-27T11:50:46.40625Z,-25.08678,-56.31044,5610.8
2023-12-27T11:51:46.40625Z,-25.08446,-56.30640,5373.0
2023-12-27T11:52:46.40625Z,-25.08196,-56.30366,5138.3
2023-12-27T11:53:46.40625Z,-25.07936,-56.30191,4906.6
2023-12-27T11:54:46.40625Z,-25.07681,-56.30086,4677.7
2023-12-27T11:55:46.40625Z,-25.07452,-56.30019,4451.5
2023-12-27T11:56:46.40625Z,-25.07253,-56.29978,4228.1
2023-12-27T11:57:46.40625Z,-25.07083,-56.29951,4007.3
2023-12-27T11:58:46.40625Z,-25.06933,-56.29919,3789.0
2023-12-27T11:59:46.40625Z,-25.06795,-56.29869,3573.2
2023-12-27T12:00:46.40625Z,-25.06660,-56.29790,3359.8
2023-12-27T12:01:46.40625Z,-25.06515,-56.29672,3148.7
2023-12-27T12:02:46.40625Z,-25.06357,-56.29520,2939.9
2023-12-27T12:03:46.40625Z,-25.06186,-56.29341,2733.3
2023-12-27T12:04:46.40625Z,-25.06007,-56.29146,2528.9
2023-12-27T12:05:46.40625Z,-25.05821,-56.28953,2326.6
2023-12-27T12:06:46.40625Z,-25.05631,-56.28780,2126.3
2023-12-27T12:07:46.40625Z,-25.05442,-56.28640,1928.0
2023-12-27T12:08:46.40625Z,-25.05264,-56.28547,1731.7
2023-12-27T12:09:46.40625Z,-25.05112,-56.28510,1537.3
2023-12-27T12:10:46.40625Z,-25.04993,-56.28542,1344.7
2023-12-27T12:11:46.40625Z,-25.04907,-56.28656,1154.0
2023-12-27T12:12:46.40625Z,-25.04834,-56.28864,965.0
2023-12-27T12:13:46.40625Z,-25.04753,-56.29157,777.7
2023-12-27T12:14:46.40625Z,-25.04667,-56.29468,592.2
2023-12-27T12:15:46.40625Z,-25.04589,-56.29730,408.3
2023-12-27T12:16:46.40625Z,-25.04529,-56.29914,226.0
2023-12-27T12:17:02.8125Z,-25.04517,-56.29949,176.6
