datetime,latitude,longitude,altitude
2023-12-27T09:39:00Z,-25.45364,-57.23432,7020.0
2023-12-27T09:40:00Z,-25.45119,-57.22715,7200.0
2023-12-27T09:41:00Z,-25.44835,-57.22003,7380.0
2023-12-27T09:42:00Z,-25.44509,-57.21296,7560.0
2023-12-27T09:43:00Z,-25.44141,-57.20583,7740.0
2023-12-27T09:44:00Z,-25.43731,-57.19830,7920.0
2023-12-27T09:45:00Z,-25.43278,-57.19039,8100.0
2023-12-27T09:46:00Z,-25.42799,-57.18204,8280.0
2023-12-27T09:47:00Z,-25.42311,-57.17324,8460.0
2023-12-27T09:48:00Z,-25.41815,-57.16397,8640.0
2023-12-27T09:49:00Z,-25.41306,-57.15443,8820.0
2023-12-27T09:50:00Z,-25.40782,-57.14472,9000.0
2023-12-27T09:51:00Z,-25.40246,-57.13486,9180.0
2023-12-27T09:52:00Z,-25.39723,-57.12496,9360.0
2023-12-27T09:53:00Z,-25.39227,-57.11508,9540.0
2023-12-27T09:54:00Z,-25.38757,-57.10523,9720.0
2023-12-27T09:55:00Z,-25.38298,-57.09522,9900.0
2023-12-27T09:56:00Z,-25.37837,-57.08493,10080.0
2023-12-27T09:57:00Z,-25.37374,-57.07435,10260.0
2023-12-27T09:58:00Z,-25.36909,-57.06348,10440.0
2023-12-27T09:59:00Z,-25.36441,-57.05216,10620.0
2023-12-27T10:00:00Z,-25.35968,-57.04037,10800.0
2023-12-27T10:01:00Z,-25.35488,-57.02814,10980.0
2023-12-27T10:02:00Z,-25.35013,-57.01546,11160.0
2023-12-27T10:03:00Z,-25.34557,-57.00236,11340.0
2023-12-27T10:04:00Z,-25.34121,-56.98885,11520.0
2023-12-27T10:05:00Z,-25.33706,-56.97492,11700.0
2023-12-27T10:06:00Z,-25.33317,-56.96077,11880.0
2023-12-27T10:07:00Z,-25.32957,-56.94657,12060.0
2023-12-27T10:08:00Z,-25.32625,-56.93230,12240.0
2023-12-27T10:09:00Z,-25.32322,-56.91797,12420.0
2023-12-27T10:10:00Z,-25.32035,-56.90361,12600.0
2023-12-27T10:11:00Z,-25.31727,-56.88928,12780.0
2023-12-27T10:12:00Z,-25.31398,-56.87497,12960.0
2023-12-27T10:13:00Z,-25.31046,-56.86066,13140.0
2023-12-27T10:14:00Z,-25.30672,-56.84634,13320.0
2023-12-27T10:15:00Z,-25.30256,-56.83205,13500.0
2023-12-27T10:16:00Z,-25.29778,-56.81786,13680.0
2023-12-27T10:17:00Z,-25.29239,-56.80378,13860.0
2023-12-27T10:18:00Z,-25.28639,-56.78984,14040.0
2023-12-27T10:19:00Z,-25.27978,-56.77606,14220.0
2023-12-27T10:20:00Z,-25.27293,-56.76258,14400.0
2023-12-27T10:21:00Z,-25.26685,-56.74974,14580.0
2023-12-27T10:22:00Z,-25.26163,-56.73757,14760.0
2023-12-27T10:23:00Z,-25.25727,-56.72604,14940.0
2023-12-27T10:24:00Z,-25.25377,-56.71515,15120.0
2023-12-27T10:25:00Z,-25.25113,-56.70489,15300.0
2023-12-27T10:26:00Z,-25.24919,-56.69518,15480.0
2023-12-27T10:27:00Z,-25.24735,-56.68578,15660.0
2023-12-27T10:28:00Z,-25.24556,-56.67665,15840.0
2023-12-27T10:29:00Z,-25.24380,-56.66779,16020.0
2023-12-27T10:30:00Z,-25.24208,-56.65921,16200.0
2023-12-27T10:31:00Z,-25.24040,-56.65090,16380.0
2023-12-27T10:32:00Z,-25.23875,-56.64286,16560.0
2023-12-27T10:33:00Z,-25.23715,-56.63512,16740.0
2023-12-27T10:34:00Z,-25.23570,-56.62780,16920.0
2023-12-27T10:35:00Z,-25.23442,-56.62091,17100.0
2023-12-27T10:36:00Z,-25.23331,-56.61447,17280.0
2023-12-27T10:37:00Z,-25.23236,-56.60848,17460.0
2023-12-27T10:38:00Z,-25.23159,-56.60293,17640.0
2023-12-27T10:39:00Z,-25.23097,-56.59783,17820.0
2023-12-27T10:40:00Z,-25.23052,-56.59317,18000.0
2023-12-27T10:41:00Z,-25.23023,-56.58897,18180.0
2023-12-27T10:42:00Z,-25.23010,-56.58521,18360.0
2023-12-27T10:43:00Z,-25.23012,-56.58191,18540.0
2023-12-27T10:44:00Z,-25.23030,-56.57907,18720.0
2023-12-27T10:45:00Z,-25.23045,-56.57671,18900.0
2023-12-27T10:46:00Z,-25.23044,-56.57487,19080.0
2023-12-27T10:47:00Z,-25.23029,-56.57355,19260.0
2023-12-27T10:48:00Z,-25.22998,-56.57274,19440.0
2023-12-27T10:49:00Z,-25.22952,-56.57244,19620.0
2023-12-27T10:50:00Z,-25.22890,-56.57266,19800.0
2023-12-27T10:51:00Z,-25.22814,-56.57340,19980.0
2023-12-27T10:52:00Z,-25.22722,-56.57464,20160.0
2023-12-27T10:53:00Z,-25.22616,-56.57639,20340.0
2023-12-27T10:54:00Z,-25.22494,-56.57866,20520.0
2023-12-27T10:55:00Z,-25.22358,-56.58143,20700.0
2023-12-27T10:56:00Z,-25.22223,-56.58463,20880.0
2023-12-27T10:57:00Z,-25.22099,-56.58820,21060.0
2023-12-27T10:58:00Z,-25.21988,-56.59214,21240.0
2023-12-27T10:59:00Z,-25.21888,-56.59646,21420.0
2023-12-27T11:00:00Z,-25.21800,-56.60115,21600.0
2023-12-27T11:01:00Z,-25.21725,-56.60621,21780.0
2023-12-27T11:02:00Z,-25.21661,-56.61164,21960.0
2023-12-27T11:02:13.59375Z,-25.21650,-56.61296,22000.8
2023-12-27T11:02:13.59375Z,-25.21650,-56.61296,22000.8
2023-12-27T11:03:13.59375Z,-25.21570,-56.61788,21243.8
2023-12-27T11:04:13.59375Z,-25.21443,-56.62125,20529.4
2023-12-27T11:05:13.59375Z,-25.21340,-56.62285,19852.9
2023-12-27T11:06:13.59375Z,-25.21292,-56.62261,19210.5
2023-12-27T11:07:13.59375Z,-25.21296,-56.62064,18598.9
2023-12-27T11:08:13.59375Z,-25.21287,-56.61709,18015.4
2023-12-27T11:09:13.59375Z,-25.21233,-56.61207,17457.4
2023-12-27T11:10:13.59375Z,-25.21137,-56.60563,16922.8
2023-12-27T11:11:13.59375Z,-25.21003,-56.59788,16409.8
2023-12-27T11:12:13.59375Z,-25.20861,-56.58926,15916.7
2023-12-27T11:13:13.59375Z,-25.20716,-56.57986,15441.9
2023-12-27T11:14:13.59375Z,-25.20489,-56.56939,14984.2
2023-12-27T11:15:13.59375Z,-25.20050,-56.55743,14542.3
2023-12-27T11:16:13.59375Z,-25.19422,-56.54409,14115.3
2023-12-27T11:17:13.59375Z,-25.18843,-56.53004,13702.1
2023-12-27T11:18:13.59375Z,-25.18368,-56.51543,13301.9
2023-12-27T11:19:13.59375Z,-25.17989,-56.50084,12913.9
2023-12-27T11:20:13.59375Z,-25.17700,-56.48677,12537.4
2023-12-27T11:21:13.59375Z,-25.17442,-56.47300,12171.7
2023-12-27T11:22:13.59375Z,-25.17115,-56.45917,11816.2
2023-12-27T11:23:13.59375Z,-25.16716,-56.44548,11470.3
2023-12-27T11:24:13.59375Z,-25.16251,-56.43251,11133.6
2023-12-27T11:25:13.59375Z,-25.15735,-56.42027,10805.2
2023-12-27T11:26:13.59375Z,-25.15220,-56.40863,10483.5
2023-12-27T11:27:13.59375Z,-25.14710,-56.39757,10168.2
2023-12-27T11:28:13.59375Z,-25.14213,-56.38698,9858.9
2023-12-27T11:29:13.59375Z,-25.13731,-56.37679,9555.5
2023-12-27T11:30:13.59375Z,-25.13253,-56.36682,9257.6
2023-12-27T11:31:13.59375Z,-25.12772,-56.35711,8964.9
2023-12-27T11:32:13.59375Z,-25.12275,-56.34799,8677.3
2023-12-27T11:33:13.59375Z,-25.11781,-56.33954,8394.5
2023-12-27T11:34:13.59375Z,-25.11324,-56.33189,8116.4
2023-12-27T11:35:13.59375Z,-25.10912,-56.32465,7842.8
2023-12-27T11:36:13.59375Z,-25.10553,-56.31741,7573.4
2023-12-27T11:37:13.59375Z,-25.10249,-56.31026,7308.2
2023-12-27T11:38:13.59375Z,-25.09996,-56.30321,7047.0
2023-12-27T11:39:13.59375Z,-25.09759,-56.29592,6789.6
2023-12-27T11:40:13.59375Z,-25.09531,-56.28844,6535.8
2023-12-27T11:41:13.59375Z,-25.09311,-56.28098,6285.7
2023-12-27T11:42:13.59375Z,-25.09093,-56.27404,6039.0
2023-12-27T11:43:13.59375Z,-25.08872,-56.26798,5795.6
2023-12-27T11:44:13.59375Z,-25.08643,-56.26302,5555.5
2023-12-27T11:45:13.59375Z,-25.08400,-56.25925,5318.4
2023-12-27T11:46:13.59375Z,-25.08137,-56.25676,5084.4
2023-12-27T11:47:13.59375Z,-25.07867,-56.25516,4853.3
2023-12-27T11:48:13.59375Z,-25.07605,-56.25419,4625.1
2023-12-27T11:49:13.59375Z,-25.07371,-56.25357,4399.6
2023-12-27T11:50:13.59375Z,-25.07165,-56.25319,4176.8
2023-12-27T11:51:13.59375Z,-25.06988,-56.25292,3956.5
2023-12-27T11:52:13.59375Z,-25.06830,-56.25261,3738.8
2023-12-27T11:53:13.59375Z,-25.06685,-56.25209,3523.6
2023-12-27T11:54:13.59375Z,-25.06542,-56.25124,3310.7
2023-12-27T11:55:13.59375Z,-25.06391,-56.25001,3100.2
2023-12-27T11:56:13.59375Z,-25.06228,-56.24845,2891.9
2023-12-27T11:57:13.59375Z,-25.06053,-56.24663,2685.8
2023-12-27T11:58:13.59375Z,-25.05871,-56.24469,2481.9
2023-12-27T11:59:13.59375Z,-25.05684,-56.24280,2280.0
2023-12-27T12:00:13.59375Z,-25.05493,-56.24112,2080.2
2023-12-27T12:01:13.59375Z,-25.05305,-56.23979,1882.4
2023-12-27T12:02:13.59375Z,-25.05128,-56.23892,1686.5
2023-12-27T12:03:13.59375Z,-25.04981,-56.23865,1492.5
2023-12-27T12:04:13.59375Z,-25.04867,-56.23911,1300.4
2023-12-27T12:05:13.59375Z,-25.04780,-56.24047,1110.0
2023-12-27T12:06:13.59375Z,-25.04703,-56.24280,921.5
2023-12-27T12:07:13.59375Z,-25.04614,-56.24596,734.6
2023-12-27T12:08:13.59375Z,-25.04525,-56.24907,549.5
2023-12-27T12:09:13.59375Z,-25.04450,-56.25152,366.0
2023-12-27T12:10:13.59375Z,-25.04393,-56.25321,184.1
2023-12-27T12:10:21.5625Z,-25.04388,-56.25337,160.1
