datetime,latitude,longitude,altitude
2023-12-27T09:39:00Z,-25.45364,-57.23432,7020.0
2023-12-27T09:40:00Z,-25.45119,-57.22715,7200.0
2023-12-27T09:41:00Z,-25.44835,-57.22003,7380.0
2023-12-27T09:42:00Z,-25.44509,-57.21296,7560.0
2023-12-27T09:43:00Z,-25.44141,-57.20583,7740.0
2023-12-27T09:44:00Z,-25.43731,-57.19830,7920.0
2023-12-27T09:45:00Z,-25.43278,-57.19039,8100.0
2023-12-27T09:46:00Z,-25.42799,-57.18204,8280.0
2023-12-27T09:47:00Z,-25.42311,-57.17324,8460.0
2023-12-27T09:48:00Z,-25.41815,-57.16397,8640.0
2023-12-27T09:49:00Z,-25.41306,-57.15443,8820.0
2023-12-27T09:50:00Z,-25.40782,-57.14472,9000.0
2023-12-27T09:51:00Z,-25.40246,-57.13486,9180.0
2023-12-27T09:52:00Z,-25.39723,-57.12496,9360.0
2023-12-27T09:53:00Z,-25.39227,-57.11508,9540.0
2023-12-27T09:54:00Z,-25.38757,-57.10523,9720.0
2023-12-27T09:55:00Z,-25.38298,-57.09522,9900.0
2023-12-27T09:56:00Z,-25.37837,-57.08493,10080.0
2023-12-27T09:57:00Z,-25.37374,-57.07435,10260.0
2023-12-27T09:58:00Z,-25.36909,-57.06348,10440.0
2023-12-27T09:59:00Z,-25.36441,-57.05216,10620.0
2023-12-27T10:00:00Z,-25.35968,-57.04037,10800.0
2023-12-27T10:01:00Z,-25.35488,-57.02814,10980.0
2023-12-27T10:02:00Z,-25.35013,-57.01546,11160.0
2023-12-27T10:03:00Z,-25.34557,-57.00236,11340.0
2023-12-27T10:04:00Z,-25.34121,-56.98885,11520.0
2023-12-27T10:05:00Z,-25.33706,-56.97492,11700.0
2023-12-27T10:06:00Z,-25.33317,-56.96077,11880.0
2023-12-27T10:07:00Z,-25.32957,-56.94657,12060.0
2023-12-27T10:08:00Z,-25.32625,-56.93230,12240.0
2023-12-27T10:09:00Z,-25.32322,-56.91797,12420.0
2023-12-27T10:10:00Z,-25.32035,-56.90361,12600.0
2023-12-27T10:11:00Z,-25.31727,-56.88928,12780.0
2023-12-27T10:12:00Z,-25.31398,-56.87497,12960.0
2023-12-27T10:13:00Z,-25.31046,-56.86066,13140.0
2023-12-27T10:14:00Z,-25.30672,-56.84634,13320.0
2023-12-27T10:15:00Z,-25.30256,-56.83205,13500.0
2023-12-27T10:16:00Z,-25.29778,-56.81786,13680.0
2023-12-27T10:17:00Z,-25.29239,-56.80378,13860.0
2023-12-27T10:18:00Z,-25.28639,-56.78984,14040.0
2023-12-27T10:19:00Z,-25.27978,-56.77606,14220.0
2023-12-27T10:20:00Z,-25.27293,-56.76258,14400.0
2023-12-27T10:21:00Z,-25.26685,-56.74974,14580.0
2023-12-27T10:22:00Z,-25.26163,-56.73757,14760.0
2023-12-27T10:23:00Z,-25.25727,-56.72604,14940.0
2023-12-27T10:24:00Z,-25.25377,-56.71515,15120.0
2023-12-27T10:25:00Z,-25.25113,-56.70489,15300.0
2023-12-27T10:26:00Z,-25.24919,-56.69518,15480.0
2023-12-27T10:27:00Z,-25.24735,-56.68578,15660.0
2023-12-27T10:28:00Z,-25.24556,-56.67665,15840.0
2023-12-27T10:29:00Z,-25.24380,-56.66779,16020.0
2023-12-27T10:30:00Z,-25.24208,-56.65921,16200.0
2023-12-27T10:31:00Z,-25.24040,-56.65090,16380.0
2023-12-27T10:32:00Z,-25.23875,-56.64286,16560.0
2023-12-27T10:33:00Z,-25.23715,-56.63512,16740.0
2023-12-27T10:34:00Z,-25.23570,-56.62780,16920.0
2023-12-27T10:35:00Z,-25.23442,-56.62091,17100.0
2023-12-27T10:36:00Z,-25.23331,-56.61447,17280.0
2023-12-27T10:37:00Z,-25.23236,-56.60848,17460.0
2023-12-27T10:38:00Z,-25.23159,-56.60293,17640.0
2023-12-27T10:39:00Z,-25.23097,-56.59783,17820.0
2023-12-27T10:40:00Z,-25.23052,-56.59317,18000.0
2023-12-27T10:41:00Z,-25.23023,-56.58897,18180.0
2023-12-27T10:42:00Z,-25.23010,-56.58521,18360.0
2023-12-27T10:43:00Z,-25.23012,-56.58191,18540.0
2023-12-27T10:44:00Z,-25.23030,-56.57907,18720.0
2023-12-27T10:45:00Z,-25.23045,-56.57671,18900.0
2023-12-27T10:46:00Z,-25.23044,-56.57487,19080.0
2023-12-27T10:47:00Z,-25.23029,-56.57355,19260.0
2023-12-27T10:48:00Z,-25.22998,-56.57274,19440.0
2023-12-27T10:49:00Z,-25.22952,-56.57244,19620.0
2023-12-27T10:50:00Z,-25.22890,-56.57266,19800.0
2023-12-27T10:51:00Z,-25.22814,-56.57340,19980.0
2023-12-27T10:52:00Z,-25.22722,-56.57464,20160.0
2023-12-27T10:53:00Z,-25.22616,-56.57639,20340.0
2023-12-27T10:54:00Z,-25.22494,-56.57866,20520.0
2023-12-27T10:55:00Z,-25.22358,-56.58143,20700.0
2023-12-27T10:56:00Z,-25.22223,-56.58463,20880.0
2023-12-27T10:57:00Z,-25.22099,-56.58820,21060.0
2023-12-27T10:58:00Z,-25.21988,-56.59214,21240.0
2023-12-27T10:59:00Z,-25.21888,-56.59646,21420.0
2023-12-27T11:00:00Z,-25.21800,-56.60115,21600.0
2023-12-27T11:01:00Z,-25.21725,-56.60621,21780.0
2023-12-27T11:02:00Z,-25.21661,-56.61164,21960.0
2023-12-27T11:02:13.59375Z,-25.21650,-56.61296,22000.8
2023-12-27T11:02:13.59375Z,-25.21650,-56.61296,22000.8
2023-12-27T11:03:13.59375Z,-25.21553,-56.61736,20763.1
2023-12-27T11:04:13.59375Z,-25.21452,-56.61896,19635.1
2023-12-27T11:05:13.59375Z,-25.21437,-56.61756,18598.9
2023-12-27T11:06:13.59375Z,-25.21413,-56.61351,17640.7
2023-12-27T11:07:13.59375Z,-25.21316,-56.60707,16749.5
2023-12-27T11:08:13.59375Z,-25.21174,-56.59875,15916.7
2023-12-27T11:09:13.59375Z,-25.21006,-56.58905,15134.9
2023-12-27T11:10:13.59375Z,-25.20564,-56.57710,14398.4
2023-12-27T11:11:13.59375Z,-25.19964,-56.56328,13702.1
2023-12-27T11:12:13.59375Z,-25.19524,-56.54862,13042.0
2023-12-27T11:13:13.59375Z,-25.19228,-56.53451,12414.3
2023-12-27T11:14:13.59375Z,-25.18922,-56.52070,11816.2
2023-12-27T11:15:13.59375Z,-25.18502,-56.50726,11244.8
2023-12-27T11:16:13.59375Z,-25.17985,-56.49498,10697.3
2023-12-27T11:17:13.59375Z,-25.17478,-56.48370,10168.2
2023-12-27T11:18:13.59375Z,-25.16976,-56.47323,9656.1
2023-12-27T11:19:13.59375Z,-25.16491,-56.46327,9159.5
2023-12-27T11:20:13.59375Z,-25.15998,-56.45389,8677.3
2023-12-27T11:21:13.59375Z,-25.15504,-56.44560,8208.7
2023-12-27T11:22:13.59375Z,-25.15085,-56.43826,7752.6
2023-12-27T11:23:13.59375Z,-25.14765,-56.43102,7308.3
2023-12-27T11:24:13.59375Z,-25.14521,-56.42387,6875.0
2023-12-27T11:25:13.59375Z,-25.14301,-56.41643,6452.1
2023-12-27T11:26:13.59375Z,-25.14096,-56.40930,6039.0
2023-12-27T11:27:13.59375Z,-25.13884,-56.40356,5635.2
2023-12-27T11:28:13.59375Z,-25.13651,-56.39969,5240.1
2023-12-27T11:29:13.59375Z,-25.13387,-56.39773,4853.4
2023-12-27T11:30:13.59375Z,-25.13135,-56.39681,4474.5
2023-12-27T11:31:13.59375Z,-25.12923,-56.39639,4103.1
2023-12-27T11:32:13.59375Z,-25.12744,-56.39605,3738.9
2023-12-27T11:33:13.59375Z,-25.12577,-56.39538,3381.4
2023-12-27T11:34:13.59375Z,-25.12402,-56.39413,3030.5
2023-12-27T11:35:13.59375Z,-25.12213,-56.39236,2685.8
2023-12-27T11:36:13.59375Z,-25.12017,-56.39040,2347.1
2023-12-27T11:37:13.59375Z,-25.11823,-56.38872,2014.1
2023-12-27T11:38:13.59375Z,-25.11646,-56.38768,1686.5
2023-12-27T11:39:13.59375Z,-25.11513,-56.38758,1364.3
2023-12-27T11:40:13.59375Z,-25.11425,-56.38885,1047.0
2023-12-27T11:41:13.59375Z,-25.11337,-56.39163,734.7
2023-12-27T11:42:13.59375Z,-25.11239,-56.39471,427.0
2023-12-27T11:43:13.59375Z,-25.11170,-56.39660,123.8
2023-12-27T11:43:15.9375Z,-25.11169,-56.39661,112.1
