datetime,latitude,longitude,altitude
2023-12-27T09:39:00Z,-25.45364,-57.23432,7020.0
2023-12-27T09:40:00Z,-25.45119,-57.22715,7200.0
2023-12-27T09:41:00Z,-25.44835,-57.22003,7380.0
2023-12-27T09:42:00Z,-25.44509,-57.21296,7560.0
2023-12-27T09:43:00Z,-25.44141,-57.20583,7740.0
2023-12-27T09:44:00Z,-25.43731,-57.19830,7920.0
2023-12-27T09:45:00Z,-25.43278,-57.19039,8100.0
2023-12-27T09:46:00Z,-25.42799,-57.18204,8280.0
2023-12-27T09:47:00Z,-25.42311,-57.17324,8460.0
2023-12-27T09:48:00Z,-25.41815,-57.16397,8640.0
2023-12-27T09:49:00Z,-25.41306,-57.15443,8820.0
2023-12-27T09:50:00Z,-25.40782,-57.14472,9000.0
2023-12-27T09:51:00Z,-25.40246,-57.13486,9180.0
2023-12-27T09:52:00Z,-25.39723,-57.12496,9360.0
2023-12-27T09:53:00Z,-25.39227,-57.11508,9540.0
2023-12-27T09:54:00Z,-25.38757,-57.10523,9720.0
2023-12-27T09:55:00Z,-25.38298,-57.09522,9900.0
2023-12-27T09:56:00Z,-25.37837,-57.08493,10080.0
2023-12-27T09:57:00Z,-25.37374,-57.07435,10260.0
2023-12-27T09:58:00Z,-25.36909,-57.06348,10440.0
2023-12-27T09:59:00Z,-25.36441,-57.05216,10620.0
2023-12-27T10:00:00Z,-25.35968,-57.04037,10800.0
2023-12-27T10:01:00Z,-25.35488,-57.02814,10980.0
2023-12-27T10:02:00Z,-25.35013,-57.01546,11160.0
2023-12-27T10:03:00Z,-25.34557,-57.00236,11340.0
2023-12-27T10:04:00Z,-25.34121,-56.98885,11520.0
2023-12-27T10:05:00Z,-25.33706,-56.97492,11700.0
2023-12-27T10:06:00Z,-25.33317,-56.96077,11880.0
2023-12-27T10:07:00Z,-25.32957,-56.94657,12060.0
2023-12-27T10:08:00Z,-25.32625,-56.93230,12240.0
2023-12-27T10:09:00Z,-25.32322,-56.91797,12420.0
2023-12-27T10:10:00Z,-25.32035,-56.90361,12600.0
2023-12-27T10:11:00Z,-25.31727,-56.88928,12780.0
2023-12-27T10:12:00Z,-25.31398,-56.87497,12960.0
2023-12-27T10:13:00Z,-25.31046,-56.86066,13140.0
2023-12-27T10:14:00Z,-25.30672,-56.84634,13320.0
2023-12-27T10:15:00Z,-25.30256,-56.83205,13500.0
2023-12-27T10:16:00Z,-25.29778,-56.81786,13680.0
2023-12-27T10:17:00Z,-25.29239,-56.80378,13860.0
2023-12-27T10:18:00Z,-25.28639,-56.78984,14040.0
2023-12-27T10:19:00Z,-25.27978,-56.77606,14220.0
2023-12-27T10:20:00Z,-25.27293,-56.76258,14400.0
2023-12-27T10:21:00Z,-25.26685,-56.74974,14580.0
2023-12-27T10:22:00Z,-25.26163,-56.73757,14760.0
2023-12-27T10:23:00Z,-25.25727,-56.72604,14940.0
2023-12-27T10:24:00Z,-25.25377,-56.71515,15120.0
2023-12-27T10:25:00Z,-25.25113,-56.70489,15300.0
2023-12-27T10:26:00Z,-25.24919,-56.69518,15480.0
2023-12-27T10:27:00Z,-25.24735,-56.68578,15660.0
2023-12-27T10:28:00Z,-25.24556,-56.67665,15840.0
2023-12-27T10:29:00Z,-25.24380,-56.66779,16020.0
2023-12-27T10:30:00Z,-25.24208,-56.65921,16200.0
2023-12-27T10:31:00Z,-25.24040,-56.65090,16380.0
2023-12-27T10:32:00Z,-25.23875,-56.64286,16560.0
2023-12-27T10:33:00Z,-25.23715,-56.63512,16740.0
2023-12-27T10:34:00Z,-25.23570,-56.62780,16920.0
2023-12-27T10:35:00Z,-25.23442,-56.62091,17100.0
2023-12-27T10:36:00Z,-25.23331,-56.61447,17280.0
2023-12-27T10:37:00Z,-25.23236,-56.60848,17460.0
2023-12-27T10:38:00Z,-25.23159,-56.60293,17640.0
2023-12-27T10:39:00Z,-25.23097,-56.59783,17820.0
2023-12-27T10:40:00Z,-25.23052,-56.59317,18000.0
2023-12-27T10:41:00Z,-25.23023,-56.58897,18180.0
2023-12-27T10:42:00Z,-25.23010,-56.58521,18360.0
2023-12-27T10:43:00Z,-25.23012,-56.58191,18540.0
2023-12-27T10:44:00Z,-25.23030,-56.57907,18720.0
2023-12-27T10:45:00Z,-25.23045,-56.57671,18900.0
2023-12-27T10:46:00Z,-25.23044,-56.57487,19080.0
2023-12-27T10:47:00Z,-25.23029,-56.57355,19260.0
2023-12-27T10:48:00Z,-25.22998,-56.57274,19440.0
2023-12-27T10:49:00Z,-25.22952,-56.57244,19620.0
2023-12-27T10:50:00Z,-25.22890,-56.57266,19800.0
2023-12-27T10:51:00Z,-25.22814,-56.57340,19980.0
2023-12-27T10:51:07.03125Z,-25.22803,-56.57354,20001.1
2023-12-27T10:51:07.03125Z,-25.22803,-56.57354,20001.1
2023-12-27T10:52:07.03125Z,-25.22745,-56.57367,19351.4
2023-12-27T10:53:07.03125Z,-25.22738,-56.57201,18733.2
2023-12-27T10:54:07.03125Z,-25.22737,-56.56872,18143.6
2023-12-27T10:55:07.03125Z,-25.22688,-56.56398,17580.1
2023-12-27T10:56:07.03125Z,-25.22594,-56.55782,17040.5
2023-12-27T10:57:07.03125Z,-25.22457,-56.55034,16522.8
2023-12-27T10:58:07.03125Z,-25.22305,-56.54191,16025.3
2023-12-27T10:59:07.03125Z,-25.22150,-56.53270,15546.6
2023-12-27T11:00:07.03125Z,-25.21953,-56.52259,15085.1
2023-12-27T11:01:07.03125Z,-25.21552,-56.51106,14639.9
2023-12-27T11:02:07.03125Z,-25.20947,-56.49816,14209.6
2023-12-27T11:03:07.03125Z,-25.20338,-56.48435,13793.4
2023-12-27T11:04:07.03125Z,-25.19841,-56.46987,13390.4
2023-12-27T11:05:07.03125Z,-25.19441,-56.45515,12999.7
2023-12-27T11:06:07.03125Z,-25.19117,-56.44086,12620.7
2023-12-27T11:07:07.03125Z,-25.18842,-56.42692,12252.6
2023-12-27T11:08:07.03125Z,-25.18507,-56.41302,11894.8
2023-12-27T11:09:07.03125Z,-25.18102,-56.39919,11546.9
2023-12-27T11:10:07.03125Z,-25.17638,-56.38599,11208.1
2023-12-27T11:11:07.03125Z,-25.17122,-56.37347,10878.1
2023-12-27T11:12:07.03125Z,-25.16603,-56.36158,10554.9
2023-12-27T11:13:07.03125Z,-25.16093,-56.35028,10238.2
2023-12-27T11:14:07.03125Z,-25.15601,-56.33945,9927.7
2023-12-27T11:15:07.03125Z,-25.15129,-56.32904,9622.9
2023-12-27T11:16:07.03125Z,-25.14655,-56.31887,9323.8
2023-12-27T11:17:07.03125Z,-25.14169,-56.30893,9030.0
2023-12-27T11:18:07.03125Z,-25.13669,-56.29963,8741.3
2023-12-27T11:19:07.03125Z,-25.13163,-56.29106,8457.4
2023-12-27T11:20:07.03125Z,-25.12698,-56.28326,8178.3
2023-12-27T11:21:07.03125Z,-25.12280,-56.27599,7903.7
2023-12-27T11:22:07.03125Z,-25.11919,-56.26869,7633.4
2023-12-27T11:23:07.03125Z,-25.11610,-56.26140,7367.2
2023-12-27T11:24:07.03125Z,-25.11351,-56.25419,7105.1
2023-12-27T11:25:07.03125Z,-25.11112,-56.24685,6846.9
2023-12-27T11:26:07.03125Z,-25.10882,-56.23931,6592.3
2023-12-27T11:27:07.03125Z,-25.10658,-56.23185,6341.4
2023-12-27T11:28:07.03125Z,-25.10437,-56.22476,6093.9
2023-12-27T11:29:07.03125Z,-25.10212,-56.21849,5849.8
2023-12-27T11:30:07.03125Z,-25.09979,-56.21324,5608.9
2023-12-27T11:31:07.03125Z,-25.09730,-56.20912,5371.2
2023-12-27T11:32:07.03125Z,-25.09457,-56.20630,5136.5
2023-12-27T11:33:07.03125Z,-25.09172,-56.20449,4904.8
2023-12-27T11:34:07.03125Z,-25.08886,-56.20338,4675.9
2023-12-27T11:35:07.03125Z,-25.08624,-56.20266,4449.8
2023-12-27T11:36:07.03125Z,-25.08390,-56.20221,4226.4
2023-12-27T11:37:07.03125Z,-25.08186,-56.20193,4005.6
2023-12-27T11:38:07.03125Z,-25.08004,-56.20167,3787.4
2023-12-27T11:39:07.03125Z,-25.07838,-56.20126,3571.6
2023-12-27T11:40:07.03125Z,-25.07683,-56.20055,3358.2
2023-12-27T11:41:07.03125Z,-25.07523,-56.19945,3147.1
2023-12-27T11:42:07.03125Z,-25.07355,-56.19798,2938.3
2023-12-27T11:43:07.03125Z,-25.07177,-56.19622,2731.8
2023-12-27T11:44:07.03125Z,-25.06994,-56.19430,2527.3
2023-12-27T11:45:07.03125Z,-25.06808,-56.19239,2325.0
2023-12-27T11:46:07.03125Z,-25.06622,-56.19062,2124.8
2023-12-27T11:47:07.03125Z,-25.06438,-56.18915,1926.5
2023-12-27T11:48:07.03125Z,-25.06264,-56.18810,1730.2
2023-12-27T11:49:07.03125Z,-25.06114,-56.18760,1535.8
2023-12-27T11:50:07.03125Z,-25.05994,-56.18780,1343.2
2023-12-27T11:51:07.03125Z,-25.05901,-56.18887,1152.5
2023-12-27T11:52:07.03125Z,-25.05818,-56.19099,963.5
2023-12-27T11:53:07.03125Z,-25.05725,-56.19408,776.3
2023-12-27T11:54:07.03125Z,-25.05627,-56.19738,590.8
2023-12-27T11:55:07.03125Z,-25.05542,-56.20010,406.9
2023-12-27T11:56:07.03125Z,-25.05480,-56.20190,224.7
2023-12-27T11:56:25.3125Z,-25.05466,-56.20232,169.6
