datetime,latitude,longitude,altitude
2023-12-27T10:42:00Z,-25.23103,-56.74975,12240.0
2023-12-27T10:43:00Z,-25.22812,-56.73592,12360.0
2023-12-27T10:44:00Z,-25.22540,-56.72209,12480.0
2023-12-27T10:45:00Z,-25.22267,-56.70820,12600.0
2023-12-27T10:46:00Z,-25.21973,-56.69420,12720.0
2023-12-27T10:47:00Z,-25.21660,-56.68009,12840.0
2023-12-27T10:48:00Z,-25.21326,-56.66586,12960.0
2023-12-27T10:49:00Z,-25.20972,-56.65150,13080.0
2023-12-27T10:50:00Z,-25.20597,-56.63701,13200.0
2023-12-27T10:51:00Z,-25.20201,-56.62237,13320.0
2023-12-27T10:52:00Z,-25.19777,-56.60772,13440.0
2023-12-27T10:53:00Z,-25.19318,-56.59321,13560.0
2023-12-27T10:54:00Z,-25.18823,-56.57887,13680.0
2023-12-27T10:55:00Z,-25.18292,-56.56470,13800.0
2023-12-27T10:56:00Z,-25.17726,-56.55072,13920.0
2023-12-27T10:57:00Z,-25.17126,-56.53694,14040.0
2023-12-27T10:58:00Z,-25.16490,-56.52337,14160.0
2023-12-27T10:59:00Z,-25.15821,-56.51003,14280.0
2023-12-27T11:00:00Z,-25.15166,-56.49701,14400.0
2023-12-27T11:01:00Z,-25.14573,-56.48438,14520.0
2023-12-27T11:02:00Z,-25.14041,-56.47212,14640.0
2023-12-27T11:03:00Z,-25.13570,-56.46022,14760.0
2023-12-27T11:04:00Z,-25.13162,-56.44868,14880.0
2023-12-27T11:05:00Z,-25.12817,-56.43750,15000.0
2023-12-27T11:06:00Z,-25.12535,-56.42666,15120.0
2023-12-27T11:07:00Z,-25.12317,-56.41616,15240.0
2023-12-27T11:08:00Z,-25.12162,-56.40600,15360.0
2023-12-27T11:09:00Z,-25.12042,-56.39611,15480.0
2023-12-27T11:10:00Z,-25.11921,-56.38643,15600.0
2023-12-27T11:11:00Z,-25.11799,-56.37695,15720.0
2023-12-27T11:12:00Z,-25.11675,-56.36768,15840.0
2023-12-27T11:13:00Z,-25.11550,-56.35864,15960.0
2023-12-27T11:14:00Z,-25.11424,-56.34982,16080.0
2023-12-27T11:15:00Z,-25.11297,-56.34123,16200.0
2023-12-27T11:16:00Z,-25.11168,-56.33288,16320.0
2023-12-27T11:17:00Z,-25.11038,-56.32478,16440.0
2023-12-27T11:18:00Z,-25.10907,-56.31693,16560.0
2023-12-27T11:19:00Z,-25.10776,-56.30933,16680.0
2023-12-27T11:20:00Z,-25.10649,-56.30202,16800.0
2023-12-27T11:21:00Z,-25.10529,-56.29500,16920.0
2023-12-27T11:22:00Z,-25.10417,-56.28828,17040.0
2023-12-27T11:23:00Z,-25.10311,-56.28184,17160.0
2023-12-27T11:24:00Z,-25.10212,-56.27570,17280.0
2023-12-27T11:25:00Z,-25.10118,-56.26985,17400.0
2023-12-27T11:26:00Z,-25.10030,-56.26429,17520.0
2023-12-27T11:27:00Z,-25.09947,-56.25902,17640.0
2023-12-27T11:28:00Z,-25.09869,-56.25404,17760.0
2023-12-27T11:29:00Z,-25.09796,-56.24934,17880.0
2023-12-27T11:30:00Z,-25.09727,-56.24493,18000.0
2023-12-27T11:31:00Z,-25.09662,-56.24081,18120.0
2023-12-27T11:32:00Z,-25.09600,-56.23697,18240.0
2023-12-27T11:33:00Z,-25.09542,-56.23342,18360.0
2023-12-27T11:34:00Z,-25.09487,-56.23016,18480.0
2023-12-27T11:35:00Z,-25.09434,-56.22718,18600.0
2023-12-27T11:36:00Z,-25.09383,-56.22450,18720.0
2023-12-27T11:37:00Z,-25.09330,-56.22214,18840.0
2023-12-27T11:38:00Z,-25.09270,-56.22015,18960.0
2023-12-27T11:39:00Z,-25.09204,-56.21852,19080.0
2023-12-27T11:40:00Z,-25.09132,-56.21726,19200.0
2023-12-27T11:41:00Z,-25.09054,-56.21636,19320.0
2023-12-27T11:42:00Z,-25.08971,-56.21583,19440.0
2023-12-27T11:43:00Z,-25.08882,-56.21566,19560.0
2023-12-27T11:44:00Z,-25.08788,-56.21586,19680.0
2023-12-27T11:45:00Z,-25.08689,-56.21643,19800.0
2023-12-27T11:46:00Z,-25.08585,-56.21736,19920.0
2023-12-27T11:47:00Z,-25.08476,-56.21866,20040.0
2023-12-27T11:48:00Z,-25.08362,-56.22033,20160.0
2023-12-27T11:49:00Z,-25.08243,-56.22237,20280.0
2023-12-27T11:50:00Z,-25.08120,-56.22477,20400.0
2023-12-27T11:51:00Z,-25.07993,-56.22755,20520.0
2023-12-27T11:52:00Z,-25.07861,-56.23069,20640.0
2023-12-27T11:53:00Z,-25.07728,-56.23418,20760.0
2023-12-27T11:54:00Z,-25.07603,-56.23794,20880.0
2023-12-27T11:55:00Z,-25.07488,-56.24197,21000.0
2023-12-27T11:56:00Z,-25.07382,-56.24628,21120.0
2023-12-27T11:57:00Z,-25.07286,-56.25085,21240.0
2023-12-27T11:58:00Z,-25.07200,-56.25570,21360.0
2023-12-27T11:59:00Z,-25.07123,-56.26081,21480.0
2023-12-27T12:00:00Z,-25.07056,-56.26619,21600.0
2023-12-27T12:01:00Z,-25.06999,-56.27184,21720.0
2023-12-27T12:02:00Z,-25.06952,-56.27775,21840.0
2023-12-27T12:03:00Z,-25.06914,-56.28391,21960.0
2023-12-27T12:04:00Z,-25.06887,-56.29034,22080.0
2023-12-27T12:05:00Z,-25.06869,-56.29703,22200.0
2023-12-27T12:06:00Z,-25.06861,-56.30397,22320.0
2023-12-27T12:07:00Z,-25.06862,-56.31117,22440.0
2023-12-27T12:08:00Z,-25.06874,-56.31862,22560.0
2023-12-27T12:09:00Z,-25.06895,-56.32632,22680.0
2023-12-27T12:10:00Z,-25.06925,-56.33427,22800.0
2023-12-27T12:11:00Z,-25.06966,-56.34248,22920.0
2023-12-27T12:12:00Z,-25.07016,-56.35093,23040.0
2023-12-27T12:13:00Z,-25.07075,-56.35963,23160.0
2023-12-27T12:14:00Z,-25.07144,-56.36858,23280.0
2023-12-27T12:15:00Z,-25.07223,-56.37777,23400.0
2023-12-27T12:16:00Z,-25.07311,-56.38720,23520.0
2023-12-27T12:17:00Z,-25.07409,-56.39687,23640.0
2023-12-27T12:18:00Z,-25.07517,-56.40678,23760.0
2023-12-27T12:19:00Z,-25.07633,-56.41691,23880.0
2023-12-27T12:20:00Z,-25.07748,-56.42701,24000.0
2023-12-27T12:21:00Z,-25.07860,-56.43704,24120.0
2023-12-27T12:22:00Z,-25.07970,-56.44699,24240.0
2023-12-27T12:23:00Z,-25.08076,-56.45687,24360.0
2023-12-27T12:24:00Z,-25.08179,-56.46668,24480.0
2023-12-27T12:25:00Z,-25.08280,-56.47641,24600.0
2023-12-27T12:26:00Z,-25.08378,-56.48608,24720.0
2023-12-27T12:27:00Z,-25.08473,-56.49567,24840.0
2023-12-27T12:28:00Z,-25.08565,-56.50520,24960.0
2023-12-27T12:29:00Z,-25.08656,-56.51467,25080.0
2023-12-27T12:30:00Z,-25.08744,-56.52408,25200.0
2023-12-27T12:31:00Z,-25.08830,-56.53344,25320.0
2023-12-27T12:32:00Z,-25.08914,-56.54274,25440.0
2023-12-27T12:33:00Z,-25.08996,-56.55198,25560.0
2023-12-27T12:34:00Z,-25.09076,-56.56117,25680.0
2023-12-27T12:35:00Z,-25.09155,-56.57031,25800.0
2023-12-27T12:36:00Z,-25.09232,-56.57940,25920.0
2023-12-27T12:37:00Z,-25.09308,-56.58844,26040.0
2023-12-27T12:38:00Z,-25.09382,-56.59742,26160.0
2023-12-27T12:39:00Z,-25.09454,-56.60636,26280.0
2023-12-27T12:40:00Z,-25.09526,-56.61526,26400.0
2023-12-27T12:41:00Z,-25.09595,-56.62410,26520.0
2023-12-27T12:42:00Z,-25.09663,-56.63291,26640.0
2023-12-27T12:43:00Z,-25.09728,-56.64169,26760.0
2023-12-27T12:44:00Z,-25.09791,-56.65042,26880.0
2023-12-27T12:45:00Z,-25.09852,-56.65912,27000.0
2023-12-27T12:46:00Z,-25.09911,-56.66778,27120.0
2023-12-27T12:47:00Z,-25.09967,-56.67640,27240.0
2023-12-27T12:48:00Z,-25.10021,-56.68498,27360.0
2023-12-27T12:49:00Z,-25.10072,-56.69353,27480.0
2023-12-27T12:50:00Z,-25.10121,-56.70204,27600.0
2023-12-27T12:51:00Z,-25.10166,-56.71052,27720.0
2023-12-27T12:52:00Z,-25.10210,-56.71896,27840.0
2023-12-27T12:53:00Z,-25.10250,-56.72736,27960.0
2023-12-27T12:54:00Z,-25.10288,-56.73573,28080.0
2023-12-27T12:55:00Z,-25.10322,-56.74406,28200.0
2023-12-27T12:56:00Z,-25.10354,-56.75236,28320.0
2023-12-27T12:57:00Z,-25.10383,-56.76063,28440.0
2023-12-27T12:58:00Z,-25.10408,-56.76886,28560.0
2023-12-27T12:59:00Z,-25.10431,-56.77706,28680.0
2023-12-27T13:00:00Z,-25.10450,-56.78522,28800.0
2023-12-27T13:01:00Z,-25.10466,-56.79335,28920.0
2023-12-27T13:01:39.84375Z,-25.10475,-56.79873,28999.7
2023-12-27T13:01:39.84375Z,-25.10475,-56.79873,28999.7
2023-12-27T13:02:39.84375Z,-25.10508,-56.80705,27685.1
2023-12-27T13:03:39.84375Z,-25.10579,-56.81577,26499.2
2023-12-27T13:04:39.84375Z,-25.10678,-56.82485,25420.4
2023-12-27T13:05:39.84375Z,-25.10792,-56.83425,24437.5
2023-12-27T13:06:39.84375Z,-25.10915,-56.84382,23526.5
2023-12-27T13:07:39.84375Z,-25.10983,-56.85203,22676.4
2023-12-27T13:08:39.84375Z,-25.10980,-56.85855,21879.5
2023-12-27T13:09:39.84375Z,-25.10911,-56.86347,21129.6
2023-12-27T13:10:39.84375Z,-25.10787,-56.86687,20421.3
2023-12-27T13:11:39.84375Z,-25.10712,-56.86837,19750.3
2023-12-27T13:12:39.84375Z,-25.10708,-56.86794,19113.0
2023-12-27T13:13:39.84375Z,-25.10763,-56.86569,18506.0
2023-12-27T13:14:39.84375Z,-25.10799,-56.86177,17926.6
2023-12-27T13:15:39.84375Z,-25.10790,-56.85628,17372.4
2023-12-27T13:16:39.84375Z,-25.10740,-56.84929,16841.3
2023-12-27T13:17:39.84375Z,-25.10656,-56.84094,16331.5
2023-12-27T13:18:39.84375Z,-25.10562,-56.83166,15841.3
2023-12-27T13:19:39.84375Z,-25.10463,-56.82149,15369.3
2023-12-27T13:20:39.84375Z,-25.10250,-56.81009,14914.1
2023-12-27T13:21:39.84375Z,-25.09824,-56.79717,14474.7
2023-12-27T13:22:39.84375Z,-25.09230,-56.78301,14049.9
2023-12-27T13:23:39.84375Z,-25.08703,-56.76879,13638.8
2023-12-27T13:24:39.84375Z,-25.08262,-56.75462,13240.5
2023-12-27T13:25:39.84375Z,-25.07910,-56.74087,12854.4
2023-12-27T13:26:39.84375Z,-25.07647,-56.72770,12479.6
2023-12-27T13:27:39.84375Z,-25.07408,-56.71475,12115.5
2023-12-27T13:28:39.84375Z,-25.07133,-56.70169,11761.5
2023-12-27T13:29:39.84375Z,-25.06813,-56.68878,11417.1
2023-12-27T13:30:39.84375Z,-25.06432,-56.67640,11081.8
2023-12-27T13:31:39.84375Z,-25.05999,-56.66460,10754.5
2023-12-27T13:32:39.84375Z,-25.05529,-56.65340,10433.8
2023-12-27T13:33:39.84375Z,-25.05035,-56.64274,10119.5
2023-12-27T13:34:39.84375Z,-25.04549,-56.63245,9811.2
2023-12-27T13:35:39.84375Z,-25.04086,-56.62249,9508.6
2023-12-27T13:36:39.84375Z,-25.03672,-56.61284,9211.5
2023-12-27T13:37:39.84375Z,-25.03289,-56.60356,8919.6
2023-12-27T13:38:39.84375Z,-25.02900,-56.59481,8632.8
2023-12-27T13:39:39.84375Z,-25.02499,-56.58656,8350.8
2023-12-27T13:40:39.84375Z,-25.02082,-56.57877,8073.4
2023-12-27T13:41:39.84375Z,-25.01670,-56.57141,7800.4
2023-12-27T13:42:39.84375Z,-25.01280,-56.56446,7531.7
2023-12-27T13:43:39.84375Z,-25.00930,-56.55797,7267.1
2023-12-27T13:44:39.84375Z,-25.00619,-56.55178,7006.5
2023-12-27T13:45:39.84375Z,-25.00327,-56.54524,6749.7
2023-12-27T13:46:39.84375Z,-25.00057,-56.53834,6496.5
2023-12-27T13:47:39.84375Z,-24.99815,-56.53111,6246.9
2023-12-27T13:48:39.84375Z,-24.99580,-56.52428,6000.7
2023-12-27T13:49:39.84375Z,-24.99350,-56.51825,5757.9
2023-12-27T13:50:39.84375Z,-24.99146,-56.51347,5518.2
2023-12-27T13:51:39.84375Z,-24.98962,-56.50994,5281.7
2023-12-27T13:52:39.84375Z,-24.98791,-56.50762,5048.1
2023-12-27T13:53:39.84375Z,-24.98639,-56.50610,4817.5
2023-12-27T13:54:39.84375Z,-24.98513,-56.50511,4589.7
2023-12-27T13:55:39.84375Z,-24.98417,-56.50436,4364.6
2023-12-27T13:56:39.84375Z,-24.98345,-56.50362,4142.2
2023-12-27T13:57:39.84375Z,-24.98285,-56.50275,3922.4
2023-12-27T13:58:39.84375Z,-24.98227,-56.50163,3705.0
2023-12-27T13:59:39.84375Z,-24.98163,-56.50018,3490.2
2023-12-27T14:00:39.84375Z,-24.98087,-56.49839,3277.7
2023-12-27T14:01:39.84375Z,-24.97998,-56.49627,3067.5
2023-12-27T14:02:39.84375Z,-24.97897,-56.49393,2859.5
2023-12-27T14:03:39.84375Z,-24.97784,-56.49154,2653.8
2023-12-27T14:04:39.84375Z,-24.97661,-56.48926,2450.2
2023-12-27T14:05:39.84375Z,-24.97531,-56.48726,2248.7
2023-12-27T14:06:39.84375Z,-24.97398,-56.48571,2049.2
2023-12-27T14:07:39.84375Z,-24.97273,-56.48469,1851.7
2023-12-27T14:08:39.84375Z,-24.97167,-56.48427,1656.1
2023-12-27T14:09:39.84375Z,-24.97096,-56.48450,1462.4
2023-12-27T14:10:39.84375Z,-24.97059,-56.48545,1270.5
2023-12-27T14:11:39.84375Z,-24.97039,-56.48696,1080.5
2023-12-27T14:12:39.84375Z,-24.97018,-56.48884,892.2
2023-12-27T14:13:39.84375Z,-24.96993,-56.49096,705.6
2023-12-27T14:14:39.84375Z,-24.96963,-56.49306,520.7
2023-12-27T14:15:39.84375Z,-24.96932,-56.49499,337.4
2023-12-27T14:16:39.84375Z,-24.96904,-56.49650,155.8
2023-12-27T14:16:57.1875Z,-24.96898,-56.49675,103.7
