datetime,latitude,longitude,altitude
2023-12-27T09:39:00Z,-25.45364,-57.23432,7020.0
2023-12-27T09:40:00Z,-25.45119,-57.22715,7200.0
2023-12-27T09:41:00Z,-25.44835,-57.22003,7380.0
2023-12-27T09:42:00Z,-25.44509,-57.21296,7560.0
2023-12-27T09:43:00Z,-25.44141,-57.20583,7740.0
2023-12-27T09:44:00Z,-25.43731,-57.19830,7920.0
2023-12-27T09:45:00Z,-25.43278,-57.19039,8100.0
2023-12-27T09:46:00Z,-25.42799,-57.18204,8280.0
2023-12-27T09:47:00Z,-25.42311,-57.17324,8460.0
2023-12-27T09:48:00Z,-25.41815,-57.16397,8640.0
2023-12-27T09:49:00Z,-25.41306,-57.15443,8820.0
2023-12-27T09:50:00Z,-25.40782,-57.14472,9000.0
2023-12-27T09:51:00Z,-25.40246,-57.13486,9180.0
2023-12-27T09:52:00Z,-25.39723,-57.12496,9360.0
2023-12-27T09:53:00Z,-25.39227,-57.11508,9540.0
2023-12-27T09:54:00Z,-25.38757,-57.10523,9720.0
2023-12-27T09:55:00Z,-25.38298,-57.09522,9900.0
2023-12-27T09:56:00Z,-25.37837,-57.08493,10080.0
2023-12-27T09:57:00Z,-25.37374,-57.07435,10260.0
2023-12-27T09:58:00Z,-25.36909,-57.06348,10440.0
2023-12-27T09:59:00Z,-25.36441,-57.05216,10620.0
2023-12-27T10:00:00Z,-25.35968,-57.04037,10800.0
2023-12-27T10:01:00Z,-25.35488,-57.02814,10980.0
2023-12-27T10:02:00Z,-25.35013,-57.01546,11160.0
2023-12-27T10:03:00Z,-25.34557,-57.00236,11340.0
2023-12-27T10:04:00Z,-25.34121,-56.98885,11520.0
2023-12-27T10:05:00Z,-25.33706,-56.97492,11700.0
2023-12-27T10:06:00Z,-25.33317,-56.96077,11880.0
2023-12-27T10:07:00Z,-25.32957,-56.94657,12060.0
2023-12-27T10:08:00Z,-25.32625,-56.93230,12240.0
2023-12-27T10:09:00Z,-25.32322,-56.91797,12420.0
2023-12-27T10:10:00Z,-25.32035,-56.90361,12600.0
2023-12-27T10:11:00Z,-25.31727,-56.88928,12780.0
2023-12-27T10:12:00Z,-25.31398,-56.87497,12960.0
2023-12-27T10:13:00Z,-25.31046,-56.86066,13140.0
2023-12-27T10:14:00Z,-25.30672,-56.84634,13320.0
2023-12-27T10:15:00Z,-25.30256,-56.83205,13500.0
2023-12-27T10:16:00Z,-25.29778,-56.81786,13680.0
2023-12-27T10:17:00Z,-25.29239,-56.80378,13860.0
2023-12-27T10:18:00Z,-25.28639,-56.78984,14040.0
2023-12-27T10:19:00Z,-25.27978,-56.77606,14220.0
2023-12-27T10:20:00Z,-25.27293,-56.76258,14400.0
2023-12-27T10:21:00Z,-25.26685,-56.74974,14580.0
2023-12-27T10:22:00Z,-25.26163,-56.73757,14760.0
2023-12-27T10:23:00Z,-25.25727,-56.72604,14940.0
2023-12-27T10:24:00Z,-25.25377,-56.71515,15120.0
2023-12-27T10:25:00Z,-25.25113,-56.70489,15300.0
2023-12-27T10:26:00Z,-25.24919,-56.69518,15480.0
2023-12-27T10:27:00Z,-25.24735,-56.68578,15660.0
2023-12-27T10:28:00Z,-25.24556,-56.67665,15840.0
2023-12-27T10:29:00Z,-25.24380,-56.66779,16020.0
2023-12-27T10:30:00Z,-25.24208,-56.65921,16200.0
2023-12-27T10:31:00Z,-25.24040,-56.65090,16380.0
2023-12-27T10:32:00Z,-25.23875,-56.64286,16560.0
2023-12-27T10:33:00Z,-25.23715,-56.63512,16740.0
2023-12-27T10:34:00Z,-25.23570,-56.62780,16920.0
2023-12-27T10:35:00Z,-25.23442,-56.62091,17100.0
2023-12-27T10:36:00Z,-25.23331,-56.61447,17280.0
2023-12-27T10:37:00Z,-25.23236,-56.60848,17460.0
2023-12-27T10:38:00Z,-25.23159,-56.60293,17640.0
2023-12-27T10:39:00Z,-25.23097,-56.59783,17820.0
2023-12-27T10:40:00Z,-25.23052,-56.59317,18000.0
2023-12-27T10:41:00Z,-25.23023,-56.58897,18180.0
2023-12-27T10:42:00Z,-25.23010,-56.58521,18360.0
2023-12-27T10:43:00Z,-25.23012,-56.58191,18540.0
2023-12-27T10:44:00Z,-25.23030,-56.57907,18720.0
2023-12-27T10:45:00Z,-25.23045,-56.57671,18900.0
2023-12-27T10:46:00Z,-25.23044,-56.57487,19080.0
2023-12-27T10:47:00Z,-25.23029,-56.57355,19260.0
2023-12-27T10:48:00Z,-25.22998,-56.57274,19440.0
2023-12-27T10:49:00Z,-25.22952,-56.57244,19620.0
2023-12-27T10:50:00Z,-25.22890,-56.57266,19800.0
2023-12-27T10:51:00Z,-25.22814,-56.57340,19980.0
2023-12-27T10:52:00Z,-25.22722,-56.57464,20160.0
2023-12-27T10:53:00Z,-25.22616,-56.57639,20340.0
2023-12-27T10:54:00Z,-25.22494,-56.57866,20520.0
2023-12-27T10:55:00Z,-25.22358,-56.58143,20700.0
2023-12-27T10:56:00Z,-25.22223,-56.58463,20880.0
2023-12-27T10:57:00Z,-25.22099,-56.58820,21060.0
2023-12-27T10:58:00Z,-25.21988,-56.59214,21240.0
2023-12-27T10:59:00Z,-25.21888,-56.59646,21420.0
2023-12-27T11:00:00Z,-25.21800,-56.60115,21600.0
2023-12-27T11:01:00Z,-25.21725,-56.60621,21780.0
2023-12-27T11:02:00Z,-25.21661,-56.61164,21960.0
2023-12-27T11:03:00Z,-25.21611,-56.61745,22140.0
2023-12-27T11:04:00Z,-25.21572,-56.62364,22320.0
2023-12-27T11:05:00Z,-25.21547,-56.63020,22500.0
2023-12-27T11:06:00Z,-25.21534,-56.63713,22680.0
2023-12-27T11:07:00Z,-25.21535,-56.64445,22860.0
2023-12-27T11:08:00Z,-25.21548,-56.65214,23040.0
2023-12-27T11:09:00Z,-25.21575,-56.66020,23220.0
2023-12-27T11:10:00Z,-25.21616,-56.66865,23400.0
2023-12-27T11:11:00Z,-25.21670,-56.67747,23580.0
2023-12-27T11:12:00Z,-25.21738,-56.68668,23760.0
2023-12-27T11:13:00Z,-25.21818,-56.69619,23940.0
2023-12-27T11:14:00Z,-25.21902,-56.70573,24120.0
2023-12-27T11:15:00Z,-25.21991,-56.71529,24300.0
2023-12-27T11:16:00Z,-25.22083,-56.72486,24480.0
2023-12-27T11:17:00Z,-25.22178,-56.73444,24660.0
2023-12-27T11:18:00Z,-25.22276,-56.74403,24840.0
2023-12-27T11:19:00Z,-25.22377,-56.75364,25020.0
2023-12-27T11:20:00Z,-25.22481,-56.76325,25200.0
2023-12-27T11:21:00Z,-25.22588,-56.77288,25380.0
2023-12-27T11:22:00Z,-25.22696,-56.78252,25560.0
2023-12-27T11:23:00Z,-25.22807,-56.79216,25740.0
2023-12-27T11:24:00Z,-25.22919,-56.80182,25920.0
2023-12-27T11:25:00Z,-25.23033,-56.81148,26100.0
2023-12-27T11:26:00Z,-25.23149,-56.82116,26280.0
2023-12-27T11:27:00Z,-25.23265,-56.83084,26460.0
2023-12-27T11:28:00Z,-25.23375,-56.84043,26640.0
2023-12-27T11:29:00Z,-25.23477,-56.84991,26820.0
2023-12-27T11:30:00Z,-25.23571,-56.85927,27000.0
2023-12-27T11:31:00Z,-25.23656,-56.86852,27180.0
2023-12-27T11:32:00Z,-25.23733,-56.87764,27360.0
2023-12-27T11:33:00Z,-25.23801,-56.88664,27540.0
2023-12-27T11:34:00Z,-25.23860,-56.89552,27720.0
2023-12-27T11:35:00Z,-25.23911,-56.90427,27900.0
2023-12-27T11:36:00Z,-25.23954,-56.91290,28080.0
2023-12-27T11:37:00Z,-25.23988,-56.92141,28260.0
2023-12-27T11:38:00Z,-25.24013,-56.92978,28440.0
2023-12-27T11:39:00Z,-25.24030,-56.93803,28620.0
2023-12-27T11:40:00Z,-25.24038,-56.94615,28800.0
2023-12-27T11:41:00Z,-25.24037,-56.95414,28980.0
2023-12-27T11:41:07.03125Z,-25.24036,-56.95506,29001.1
2023-12-27T11:41:07.03125Z,-25.24036,-56.95506,29001.1
2023-12-27T11:42:07.03125Z,-25.24060,-56.96344,27686.4
2023-12-27T11:43:07.03125Z,-25.24140,-56.97269,26500.3
2023-12-27T11:44:07.03125Z,-25.24250,-56.98240,25421.4
2023-12-27T11:45:07.03125Z,-25.24360,-56.99207,24438.4
2023-12-27T11:46:07.03125Z,-25.24466,-57.00159,23527.4
2023-12-27T11:47:07.03125Z,-25.24511,-57.00960,22677.3
2023-12-27T11:48:07.03125Z,-25.24480,-57.01579,21880.3
2023-12-27T11:49:07.03125Z,-25.24376,-57.02028,21130.3
2023-12-27T11:50:07.03125Z,-25.24215,-57.02315,20422.0
2023-12-27T11:51:07.03125Z,-25.24112,-57.02433,19751.0
2023-12-27T11:52:07.03125Z,-25.24093,-57.02390,19113.6
2023-12-27T11:53:07.03125Z,-25.24147,-57.02191,18506.6
2023-12-27T11:54:07.03125Z,-25.24185,-57.01829,17927.2
2023-12-27T11:55:07.03125Z,-25.24181,-57.01307,17373.0
2023-12-27T11:56:07.03125Z,-25.24137,-57.00633,16841.9
2023-12-27T11:57:07.03125Z,-25.24056,-56.99828,16332.0
2023-12-27T11:58:07.03125Z,-25.23945,-56.98959,15841.8
2023-12-27T11:59:07.03125Z,-25.23807,-56.98031,15369.8
2023-12-27T12:00:07.03125Z,-25.23552,-56.96960,14914.6
2023-12-27T12:01:07.03125Z,-25.23096,-56.95669,14475.1
2023-12-27T12:02:07.03125Z,-25.22480,-56.94196,14050.3
2023-12-27T12:03:07.03125Z,-25.21929,-56.92714,13639.2
2023-12-27T12:04:07.03125Z,-25.21465,-56.91238,13241.0
2023-12-27T12:05:07.03125Z,-25.21119,-56.89816,12854.8
2023-12-27T12:06:07.03125Z,-25.20906,-56.88469,12480.0
2023-12-27T12:07:07.03125Z,-25.20724,-56.87142,12115.9
2023-12-27T12:08:07.03125Z,-25.20478,-56.85783,11761.9
2023-12-27T12:09:07.03125Z,-25.20156,-56.84429,11417.5
2023-12-27T12:10:07.03125Z,-25.19740,-56.83138,11082.1
2023-12-27T12:11:07.03125Z,-25.19263,-56.81917,10754.8
2023-12-27T12:12:07.03125Z,-25.18789,-56.80778,10434.1
2023-12-27T12:13:07.03125Z,-25.18315,-56.79710,10119.8
2023-12-27T12:14:07.03125Z,-25.17825,-56.78691,9811.5
2023-12-27T12:15:07.03125Z,-25.17331,-56.77715,9508.9
2023-12-27T12:16:07.03125Z,-25.16867,-56.76769,9211.8
2023-12-27T12:17:07.03125Z,-25.16416,-56.75850,8919.9
2023-12-27T12:18:07.03125Z,-25.15950,-56.74956,8633.1
2023-12-27T12:19:07.03125Z,-25.15480,-56.74104,8351.1
2023-12-27T12:20:07.03125Z,-25.15020,-56.73315,8073.7
2023-12-27T12:21:07.03125Z,-25.14588,-56.72576,7800.7
2023-12-27T12:22:07.03125Z,-25.14195,-56.71878,7532.0
2023-12-27T12:23:07.03125Z,-25.13856,-56.71209,7267.4
2023-12-27T12:24:07.03125Z,-25.13568,-56.70555,7006.8
2023-12-27T12:25:07.03125Z,-25.13314,-56.69862,6749.9
2023-12-27T12:26:07.03125Z,-25.13089,-56.69139,6496.8
2023-12-27T12:27:07.03125Z,-25.12886,-56.68406,6247.2
2023-12-27T12:28:07.03125Z,-25.12691,-56.67726,6001.0
2023-12-27T12:29:07.03125Z,-25.12498,-56.67133,5758.1
2023-12-27T12:30:07.03125Z,-25.12314,-56.66657,5518.5
2023-12-27T12:31:07.03125Z,-25.12129,-56.66303,5281.9
2023-12-27T12:32:07.03125Z,-25.11937,-56.66071,5048.3
2023-12-27T12:33:07.03125Z,-25.11750,-56.65919,4817.7
2023-12-27T12:34:07.03125Z,-25.11582,-56.65822,4589.9
2023-12-27T12:35:07.03125Z,-25.11446,-56.65753,4364.8
2023-12-27T12:36:07.03125Z,-25.11332,-56.65696,4142.4
2023-12-27T12:37:07.03125Z,-25.11233,-56.65638,3922.6
2023-12-27T12:38:07.03125Z,-25.11138,-56.65564,3705.3
2023-12-27T12:39:07.03125Z,-25.11037,-56.65463,3490.4
2023-12-27T12:40:07.03125Z,-25.10925,-56.65330,3277.9
2023-12-27T12:41:07.03125Z,-25.10798,-56.65164,3067.7
2023-12-27T12:42:07.03125Z,-25.10655,-56.64974,2859.8
2023-12-27T12:43:07.03125Z,-25.10500,-56.64769,2654.0
2023-12-27T12:44:07.03125Z,-25.10332,-56.64565,2450.4
2023-12-27T12:45:07.03125Z,-25.10156,-56.64379,2248.9
2023-12-27T12:46:07.03125Z,-25.09976,-56.64226,2049.4
2023-12-27T12:47:07.03125Z,-25.09802,-56.64119,1851.9
2023-12-27T12:48:07.03125Z,-25.09646,-56.64066,1656.3
2023-12-27T12:49:07.03125Z,-25.09523,-56.64072,1462.6
2023-12-27T12:50:07.03125Z,-25.09438,-56.64147,1270.7
2023-12-27T12:51:07.03125Z,-25.09381,-56.64294,1080.7
2023-12-27T12:52:07.03125Z,-25.09334,-56.64511,892.4
2023-12-27T12:53:07.03125Z,-25.09282,-56.64786,705.8
2023-12-27T12:54:07.03125Z,-25.09224,-56.65064,520.9
2023-12-27T12:55:07.03125Z,-25.09165,-56.65306,337.6
2023-12-27T12:56:07.03125Z,-25.09114,-56.65488,156.0
2023-12-27T12:56:24.375Z,-25.09104,-56.65519,103.9
