datetime,latitude,longitude,altitude
2023-12-27T10:42:00Z,-25.23103,-56.74975,12240.0
2023-12-27T10:43:00Z,-25.22812,-56.73592,12360.0
2023-12-27T10:44:00Z,-25.22540,-56.72209,12480.0
2023-12-27T10:45:00Z,-25.22267,-56.70820,12600.0
2023-12-27T10:46:00Z,-25.21973,-56.69420,12720.0
2023-12-27T10:47:00Z,-25.21660,-56.68009,12840.0
2023-12-27T10:48:00Z,-25.21326,-56.66586,12960.0
2023-12-27T10:49:00Z,-25.20972,-56.65150,13080.0
2023-12-27T10:50:00Z,-25.20597,-56.63701,13200.0
2023-12-27T10:51:00Z,-25.20201,-56.62237,13320.0
2023-12-27T10:52:00Z,-25.19777,-56.60772,13440.0
2023-12-27T10:53:00Z,-25.19318,-56.59321,13560.0
2023-12-27T10:54:00Z,-25.18823,-56.57887,13680.0
2023-12-27T10:55:00Z,-25.18292,-56.56470,13800.0
2023-12-27T10:56:00Z,-25.17726,-56.55072,13920.0
2023-12-27T10:57:00Z,-25.17126,-56.53694,14040.0
2023-12-27T10:58:00Z,-25.16490,-56.52337,14160.0
2023-12-27T10:59:00Z,-25.15821,-56.51003,14280.0
2023-12-27T11:00:00Z,-25.15166,-56.49701,14400.0
2023-12-27T11:01:00Z,-25.14573,-56.48438,14520.0
2023-12-27T11:02:00Z,-25.14041,-56.47212,14640.0
2023-12-27T11:03:00Z,-25.13570,-56.46022,14760.0
2023-12-27T11:04:00Z,-25.13162,-56.44868,14880.0
2023-12-27T11:05:00Z,-25.12817,-56.43750,15000.0
2023-12-27T11:06:00Z,-25.12535,-56.42666,15120.0
2023-12-27T11:07:00Z,-25.12317,-56.41616,15240.0
2023-12-27T11:08:00Z,-25.12162,-56.40600,15360.0
2023-12-27T11:09:00Z,-25.12042,-56.39611,15480.0
2023-12-27T11:10:00Z,-25.11921,-56.38643,15600.0
2023-12-27T11:11:00Z,-25.11799,-56.37695,15720.0
2023-12-27T11:12:00Z,-25.11675,-56.36768,15840.0
2023-12-27T11:13:00Z,-25.11550,-56.35864,15960.0
2023-12-27T11:14:00Z,-25.11424,-56.34982,16080.0
2023-12-27T11:15:00Z,-25.11297,-56.34123,16200.0
2023-12-27T11:16:00Z,-25.11168,-56.33288,16320.0
2023-12-27T11:17:00Z,-25.11038,-56.32478,16440.0
2023-12-27T11:18:00Z,-25.10907,-56.31693,16560.0
2023-12-27T11:19:00Z,-25.10776,-56.30933,16680.0
2023-12-27T11:20:00Z,-25.10649,-56.30202,16800.0
2023-12-27T11:21:00Z,-25.10529,-56.29500,16920.0
2023-12-27T11:22:00Z,-25.10417,-56.28828,17040.0
2023-12-27T11:23:00Z,-25.10311,-56.28184,17160.0
2023-12-27T11:24:00Z,-25.10212,-56.27570,17280.0
2023-12-27T11:25:00Z,-25.10118,-56.26985,17400.0
2023-12-27T11:26:00Z,-25.10030,-56.26429,17520.0
2023-12-27T11:27:00Z,-25.09947,-56.25902,17640.0
2023-12-27T11:28:00Z,-25.09869,-56.25404,17760.0
2023-12-27T11:29:00Z,-25.09796,-56.24934,17880.0
2023-12-27T11:30:00Z,-25.09727,-56.24493,18000.0
2023-12-27T11:31:00Z,-25.09662,-56.24081,18120.0
2023-12-27T11:32:00Z,-25.09600,-56.23697,18240.0
2023-12-27T11:33:00Z,-25.09542,-56.23342,18360.0
2023-12-27T11:34:00Z,-25.09487,-56.23016,18480.0
2023-12-27T11:35:00Z,-25.09434,-56.22718,18600.0
2023-12-27T11:36:00Z,-25.09383,-56.22450,18720.0
2023-12-27T11:37:00Z,-25.09330,-56.22214,18840.0
2023-12-27T11:38:00Z,-25.09270,-56.22015,18960.0
2023-12-27T11:39:00Z,-25.09204,-56.21852,19080.0
2023-12-27T11:40:00Z,-25.09132,-56.21726,19200.0
2023-12-27T11:41:00Z,-25.09054,-56.21636,19320.0
2023-12-27T11:42:00Z,-25.08971,-56.21583,19440.0
2023-12-27T11:43:00Z,-25.08882,-56.21566,19560.0
2023-12-27T11:44:00Z,-25.08788,-56.21586,19680.0
2023-12-27T11:45:00Z,-25.08689,-56.21643,19800.0
2023-12-27T11:46:00Z,-25.08585,-56.21736,19920.0
2023-12-27T11:46:39.84375Z,-25.08512,-56.21823,19999.7
2023-12-27T11:46:39.84375Z,-25.08512,-56.21823,19999.7
2023-12-27T11:47:39.84375Z,-25.08414,-56.21860,19350.0
2023-12-27T11:48:39.84375Z,-25.08338,-56.21707,18731.9
2023-12-27T11:49:39.84375Z,-25.08269,-56.21388,18142.4
2023-12-27T11:50:39.84375Z,-25.08192,-56.20932,17578.9
2023-12-27T11:51:39.84375Z,-25.08110,-56.20345,17039.4
2023-12-27T11:52:39.84375Z,-25.08025,-56.19632,16521.7
2023-12-27T11:53:39.84375Z,-25.07942,-56.18789,16024.3
2023-12-27T11:54:39.84375Z,-25.07864,-56.17817,15545.6
2023-12-27T11:55:39.84375Z,-25.07740,-56.16719,15084.2
2023-12-27T11:56:39.84375Z,-25.07383,-56.15506,14638.9
2023-12-27T11:57:39.84375Z,-25.06796,-56.14188,14208.7
2023-12-27T11:58:39.84375Z,-25.06186,-56.12807,13792.5
2023-12-27T11:59:39.84375Z,-25.05672,-56.11388,13389.5
2023-12-27T12:00:39.84375Z,-25.05257,-56.09959,12998.9
2023-12-27T12:01:39.84375Z,-25.04953,-56.08560,12619.9
2023-12-27T12:02:39.84375Z,-25.04713,-56.07180,12251.8
2023-12-27T12:03:39.84375Z,-25.04373,-56.05800,11894.1
2023-12-27T12:04:39.84375Z,-25.03927,-56.04428,11546.1
2023-12-27T12:05:39.84375Z,-25.03440,-56.03133,11207.4
2023-12-27T12:06:39.84375Z,-25.02924,-56.01920,10877.4
2023-12-27T12:07:39.84375Z,-25.02380,-56.00765,10554.3
2023-12-27T12:08:39.84375Z,-25.01816,-55.99663,10237.6
2023-12-27T12:09:39.84375Z,-25.01342,-55.98604,9927.0
2023-12-27T12:10:39.84375Z,-25.00977,-55.97587,9622.3
2023-12-27T12:11:39.84375Z,-25.00566,-55.96583,9323.2
2023-12-27T12:12:39.84375Z,-25.00077,-55.95593,9029.4
2023-12-27T12:13:39.84375Z,-24.99600,-55.94690,8740.7
2023-12-27T12:14:39.84375Z,-24.99150,-55.93880,8456.8
2023-12-27T12:15:39.84375Z,-24.98733,-55.93147,8177.7
2023-12-27T12:16:39.84375Z,-24.98347,-55.92465,7903.1
2023-12-27T12:17:39.84375Z,-24.97988,-55.91784,7632.8
2023-12-27T12:18:39.84375Z,-24.97668,-55.91093,7366.7
2023-12-27T12:19:39.84375Z,-24.97398,-55.90382,7104.6
2023-12-27T12:20:39.84375Z,-24.97142,-55.89647,6846.3
2023-12-27T12:21:39.84375Z,-24.96883,-55.88893,6591.8
2023-12-27T12:22:39.84375Z,-24.96630,-55.88152,6340.9
2023-12-27T12:23:39.84375Z,-24.96381,-55.87454,6093.4
2023-12-27T12:24:39.84375Z,-24.96136,-55.86839,5849.3
2023-12-27T12:25:39.84375Z,-24.95882,-55.86328,5608.4
2023-12-27T12:26:39.84375Z,-24.95616,-55.85934,5370.7
2023-12-27T12:27:39.84375Z,-24.95337,-55.85669,5136.0
2023-12-27T12:28:39.84375Z,-24.95053,-55.85501,4904.3
2023-12-27T12:29:39.84375Z,-24.94768,-55.85399,4675.5
2023-12-27T12:30:39.84375Z,-24.94507,-55.85328,4449.4
2023-12-27T12:31:39.84375Z,-24.94277,-55.85280,4225.9
2023-12-27T12:32:39.84375Z,-24.94083,-55.85246,4005.2
2023-12-27T12:33:39.84375Z,-24.93920,-55.85212,3786.9
2023-12-27T12:34:39.84375Z,-24.93783,-55.85160,3571.1
2023-12-27T12:35:39.84375Z,-24.93665,-55.85074,3357.7
2023-12-27T12:36:39.84375Z,-24.93550,-55.84943,3146.7
2023-12-27T12:37:39.84375Z,-24.93427,-55.84776,2937.9
2023-12-27T12:38:39.84375Z,-24.93293,-55.84585,2731.3
2023-12-27T12:39:39.84375Z,-24.93149,-55.84386,2526.9
2023-12-27T12:40:39.84375Z,-24.93000,-55.84195,2324.6
2023-12-27T12:41:39.84375Z,-24.92847,-55.84025,2124.4
2023-12-27T12:42:39.84375Z,-24.92695,-55.83888,1926.1
2023-12-27T12:43:39.84375Z,-24.92553,-55.83795,1729.8
2023-12-27T12:44:39.84375Z,-24.92435,-55.83761,1535.4
2023-12-27T12:45:39.84375Z,-24.92346,-55.83796,1342.8
2023-12-27T12:46:39.84375Z,-24.92280,-55.83911,1152.1
2023-12-27T12:47:39.84375Z,-24.92219,-55.84110,963.1
2023-12-27T12:48:39.84375Z,-24.92148,-55.84378,775.9
2023-12-27T12:49:39.84375Z,-24.92071,-55.84651,590.4
2023-12-27T12:50:39.84375Z,-24.92002,-55.84870,406.5
2023-12-27T12:51:11.25Z,-24.91973,-55.84949,311.1
