datetime,latitude,longitude,altitude
2023-12-27T10:42:00Z,-25.23103,-56.74975,12240.0
2023-12-27T10:43:00Z,-25.22812,-56.73592,12360.0
2023-12-27T10:44:00Z,-25.22540,-56.72209,12480.0
2023-12-27T10:45:00Z,-25.22267,-56.70820,12600.0
2023-12-27T10:46:00Z,-25.21973,-56.69420,12720.0
2023-12-27T10:47:00Z,-25.21660,-56.68009,12840.0
2023-12-27T10:48:00Z,-25.21326,-56.66586,12960.0
2023-12-27T10:49:00Z,-25.20972,-56.65150,13080.0
2023-12-27T10:50:00Z,-25.20597,-56.63701,13200.0
2023-12-27T10:51:00Z,-25.20201,-56.62237,13320.0
2023-12-27T10:52:00Z,-25.19777,-56.60772,13440.0
2023-12-27T10:53:00Z,-25.19318,-56.59321,13560.0
2023-12-27T10:54:00Z,-25.18823,-56.57887,13680.0
2023-12-27T10:55:00Z,-25.18292,-56.56470,13800.0
2023-12-27T10:56:00Z,-25.17726,-56.55072,13920.0
2023-12-27T10:57:00Z,-25.17126,-56.53694,14040.0
2023-12-27T10:58:00Z,-25.16490,-56.52337,14160.0
2023-12-27T10:59:00Z,-25.15821,-56.51003,14280.0
2023-12-27T11:00:00Z,-25.15166,-56.49701,14400.0
2023-12-27T11:01:00Z,-25.14573,-56.48438,14520.0
2023-12-27T11:02:00Z,-25.14041,-56.47212,14640.0
2023-12-27T11:03:00Z,-25.13570,-56.46022,14760.0
2023-12-27T11:04:00Z,-25.13162,-56.44868,14880.0
2023-12-27T11:05:00Z,-25.12817,-56.43750,15000.0
2023-12-27T11:06:00Z,-25.12535,-56.42666,15120.0
2023-12-27T11:07:00Z,-25.12317,-56.41616,15240.0
2023-12-27T11:08:00Z,-25.12162,-56.40600,15360.0
2023-12-27T11:09:00Z,-25.12042,-56.39611,15480.0
2023-12-27T11:10:00Z,-25.11921,-56.38643,15600.0
2023-12-27T11:11:00Z,-25.11799,-56.37695,15720.0
2023-12-27T11:12:00Z,-25.11675,-56.36768,15840.0
2023-12-27T11:13:00Z,-25.11550,-56.35864,15960.0
2023-12-27T11:14:00Z,-25.11424,-56.34982,16080.0
2023-12-27T11:15:00Z,-25.11297,-56.34123,16200.0
2023-12-27T11:16:00Z,-25.11168,-56.33288,16320.0
2023-12-27T11:17:00Z,-25.11038,-56.32478,16440.0
2023-12-27T11:18:00Z,-25.10907,-56.31693,16560.0
2023-12-27T11:19:00Z,-25.10776,-56.30933,16680.0
2023-12-27T11:20:00Z,-25.10649,-56.30202,16800.0
2023-12-27T11:21:00Z,-25.10529,-56.29500,16920.0
2023-12-27T11:22:00Z,-25.10417,-56.28828,17040.0
2023-12-27T11:23:00Z,-25.10311,-56.28184,17160.0
2023-12-27T11:24:00Z,-25.10212,-56.27570,17280.0
2023-12-27T11:25:00Z,-25.10118,-56.26985,17400.0
2023-12-27T11:26:00Z,-25.10030,-56.26429,17520.0
2023-12-27T11:27:00Z,-25.09947,-56.25902,17640.0
2023-12-27T11:28:00Z,-25.09869,-56.25404,17760.0
2023-12-27T11:29:00Z,-25.09796,-56.24934,17880.0
2023-12-27T11:30:00Z,-25.09727,-56.24493,18000.0
2023-12-27T11:31:00Z,-25.09662,-56.24081,18120.0
2023-12-27T11:32:00Z,-25.09600,-56.23697,18240.0
2023-12-27T11:33:00Z,-25.09542,-56.23342,18360.0
2023-12-27T11:34:00Z,-25.09487,-56.23016,18480.0
2023-12-27T11:35:00Z,-25.09434,-56.22718,18600.0
2023-12-27T11:36:00Z,-25.09383,-56.22450,18720.0
2023-12-27T11:37:00Z,-25.09330,-56.22214,18840.0
2023-12-27T11:38:00Z,-25.09270,-56.22015,18960.0
2023-12-27T11:39:00Z,-25.09204,-56.21852,19080.0
2023-12-27T11:40:00Z,-25.09132,-56.21726,19200.0
2023-12-27T11:41:00Z,-25.09054,-56.21636,19320.0
2023-12-27T11:42:00Z,-25.08971,-56.21583,19440.0
2023-12-27T11:43:00Z,-25.08882,-56.21566,19560.0
2023-12-27T11:44:00Z,-25.08788,-56.21586,19680.0
2023-12-27T11:45:00Z,-25.08689,-56.21643,19800.0
2023-12-27T11:46:00Z,-25.08585,-56.21736,19920.0
2023-12-27T11:47:00Z,-25.08476,-56.21866,20040.0
2023-12-27T11:48:00Z,-25.08362,-56.22033,20160.0
2023-12-27T11:49:00Z,-25.08243,-56.22237,20280.0
2023-12-27T11:50:00Z,-25.08120,-56.22477,20400.0
2023-12-27T11:51:00Z,-25.07993,-56.22755,20520.0
2023-12-27T11:52:00Z,-25.07861,-56.23069,20640.0
2023-12-27T11:53:00Z,-25.07728,-56.23418,20760.0
2023-12-27T11:54:00Z,-25.07603,-56.23794,20880.0
2023-12-27T11:55:00Z,-25.07488,-56.24197,21000.0
2023-12-27T11:56:00Z,-25.07382,-56.24628,21120.0
2023-12-27T11:57:00Z,-25.07286,-56.25085,21240.0
2023-12-27T11:58:00Z,-25.07200,-56.25570,21360.0
2023-12-27T11:59:00Z,-25.07123,-56.26081,21480.0
2023-12-27T12:00:00Z,-25.07056,-56.26619,21600.0
2023-12-27T12:01:00Z,-25.06999,-56.27184,21720.0
2023-12-27T12:02:00Z,-25.06952,-56.27775,21840.0
2023-12-27T12:03:00Z,-25.06914,-56.28391,21960.0
2023-12-27T12:04:00Z,-25.06887,-56.29034,22080.0
2023-12-27T12:05:00Z,-25.06869,-56.29703,22200.0
2023-12-27T12:06:00Z,-25.06861,-56.30397,22320.0
2023-12-27T12:07:00Z,-25.06862,-56.31117,22440.0
2023-12-27T12:08:00Z,-25.06874,-56.31862,22560.0
2023-12-27T12:09:00Z,-25.06895,-56.32632,22680.0
2023-12-27T12:10:00Z,-25.06925,-56.33427,22800.0
2023-12-27T12:11:00Z,-25.06966,-56.34248,22920.0
2023-12-27T12:12:00Z,-25.07016,-56.35093,23040.0
2023-12-27T12:13:00Z,-25.07075,-56.35963,23160.0
2023-12-27T12:14:00Z,-25.07144,-56.36858,23280.0
2023-12-27T12:15:00Z,-25.07223,-56.37777,23400.0
2023-12-27T12:16:00Z,-25.07311,-56.38720,23520.0
2023-12-27T12:17:00Z,-25.07409,-56.39687,23640.0
2023-12-27T12:18:00Z,-25.07517,-56.40678,23760.0
2023-12-27T12:19:00Z,-25.07633,-56.41691,23880.0
2023-12-27T12:20:00Z,-25.07748,-56.42701,24000.0
2023-12-27T12:21:00Z,-25.07860,-56.43704,24120.0
2023-12-27T12:22:00Z,-25.07970,-56.44699,24240.0
2023-12-27T12:23:00Z,-25.08076,-56.45687,24360.0
2023-12-27T12:24:00Z,-25.08179,-56.46668,24480.0
2023-12-27T12:25:00Z,-25.08280,-56.47641,24600.0
2023-12-27T12:26:00Z,-25.08378,-56.48608,24720.0
2023-12-27T12:27:00Z,-25.08473,-56.49567,24840.0
2023-12-27T12:28:00Z,-25.08565,-56.50520,24960.0
2023-12-27T12:29:00Z,-25.08656,-56.51467,25080.0
2023-12-27T12:30:00Z,-25.08744,-56.52408,25200.0
2023-12-27T12:31:00Z,-25.08830,-56.53344,25320.0
2023-12-27T12:32:00Z,-25.08914,-56.54274,25440.0
2023-12-27T12:33:00Z,-25.08996,-56.55198,25560.0
2023-12-27T12:34:00Z,-25.09076,-56.56117,25680.0
2023-12-27T12:35:00Z,-25.09155,-56.57031,25800.0
2023-12-27T12:36:00Z,-25.09232,-56.57940,25920.0
2023-12-27T12:36:39.84375Z,-25.09282,-56.58540,25999.7
2023-12-27T12:36:39.84375Z,-25.09282,-56.58540,25999.7
2023-12-27T12:37:39.84375Z,-25.09369,-56.59466,24964.9
2023-12-27T12:38:39.84375Z,-25.09476,-56.60435,24016.9
2023-12-27T12:39:39.84375Z,-25.09573,-56.61368,23134.6
2023-12-27T12:40:39.84375Z,-25.09603,-56.62131,22309.4
2023-12-27T12:41:39.84375Z,-25.09567,-56.62727,21534.5
2023-12-27T12:42:39.84375Z,-25.09470,-56.63166,20804.0
2023-12-27T12:43:39.84375Z,-25.09355,-56.63435,20113.1
2023-12-27T12:44:39.84375Z,-25.09294,-56.63504,19457.8
2023-12-27T12:45:39.84375Z,-25.09286,-56.63382,18834.5
2023-12-27T12:46:39.84375Z,-25.09302,-56.63082,18240.3
2023-12-27T12:47:39.84375Z,-25.09283,-56.62623,17672.7
2023-12-27T12:48:39.84375Z,-25.09230,-56.62012,17129.2
2023-12-27T12:49:39.84375Z,-25.09142,-56.61256,16608.0
2023-12-27T12:50:39.84375Z,-25.09046,-56.60386,16107.2
2023-12-27T12:51:39.84375Z,-25.08959,-56.59428,15625.4
2023-12-27T12:52:39.84375Z,-25.08863,-56.58379,15161.2
2023-12-27T12:53:39.84375Z,-25.08566,-56.57190,14713.3
2023-12-27T12:54:39.84375Z,-25.08046,-56.55860,14280.6
2023-12-27T12:55:39.84375Z,-25.07460,-56.54454,13862.1
2023-12-27T12:56:39.84375Z,-25.06957,-56.53027,13456.9
2023-12-27T12:57:39.84375Z,-25.06542,-56.51600,13064.2
2023-12-27T12:58:39.84375Z,-25.06230,-56.50238,12683.3
2023-12-27T12:59:39.84375Z,-25.06007,-56.48936,12313.4
2023-12-27T13:00:39.84375Z,-25.05741,-56.47621,11954.0
2023-12-27T13:01:39.84375Z,-25.05415,-56.46288,11604.4
2023-12-27T13:02:39.84375Z,-25.05030,-56.45007,11264.2
2023-12-27T13:03:39.84375Z,-25.04592,-56.43798,10932.7
2023-12-27T13:04:39.84375Z,-25.04111,-56.42649,10608.5
2023-12-27T13:05:39.84375Z,-25.03593,-56.41554,10290.7
2023-12-27T13:06:39.84375Z,-25.03075,-56.40502,9979.1
2023-12-27T13:07:39.84375Z,-25.02580,-56.39485,9673.5
2023-12-27T13:08:39.84375Z,-25.02123,-56.38497,9373.4
2023-12-27T13:09:39.84375Z,-25.01705,-56.37536,9078.7
2023-12-27T13:10:39.84375Z,-25.01291,-56.36622,8789.2
2023-12-27T13:11:39.84375Z,-25.00872,-56.35764,8504.5
2023-12-27T13:12:39.84375Z,-25.00450,-56.34965,8224.6
2023-12-27T13:13:39.84375Z,-25.00033,-56.34221,7949.3
2023-12-27T13:14:39.84375Z,-24.99644,-56.33515,7678.3
2023-12-27T13:15:39.84375Z,-24.99290,-56.32841,7411.4
2023-12-27T13:16:39.84375Z,-24.98979,-56.32187,7148.7
2023-12-27T13:17:39.84375Z,-24.98690,-56.31522,6889.8
2023-12-27T13:18:39.84375Z,-24.98407,-56.30824,6634.6
2023-12-27T13:19:39.84375Z,-24.98144,-56.30104,6383.1
2023-12-27T13:20:39.84375Z,-24.97899,-56.29390,6135.0
2023-12-27T13:21:39.84375Z,-24.97659,-56.28747,5890.4
2023-12-27T13:22:39.84375Z,-24.97428,-56.28207,5649.0
2023-12-27T13:23:39.84375Z,-24.97211,-56.27792,5410.7
2023-12-27T13:24:39.84375Z,-24.97000,-56.27503,5175.5
2023-12-27T13:25:39.84375Z,-24.96796,-56.27317,4943.3
2023-12-27T13:26:39.84375Z,-24.96606,-56.27200,4714.0
2023-12-27T13:27:39.84375Z,-24.96444,-56.27117,4487.4
2023-12-27T13:28:39.84375Z,-24.96314,-56.27052,4263.6
2023-12-27T13:29:39.84375Z,-24.96210,-56.26988,4042.3
2023-12-27T13:30:39.84375Z,-24.96122,-56.26911,3823.7
2023-12-27T13:31:39.84375Z,-24.96041,-56.26809,3607.5
2023-12-27T13:32:39.84375Z,-24.95958,-56.26675,3393.7
2023-12-27T13:33:39.84375Z,-24.95866,-56.26505,3182.2
2023-12-27T13:34:39.84375Z,-24.95762,-56.26305,2973.1
2023-12-27T13:35:39.84375Z,-24.95645,-56.26086,2766.1
2023-12-27T13:36:39.84375Z,-24.95520,-56.25864,2561.4
2023-12-27T13:37:39.84375Z,-24.95387,-56.25656,2358.7
2023-12-27T13:38:39.84375Z,-24.95249,-56.25477,2158.1
2023-12-27T13:39:39.84375Z,-24.95112,-56.25341,1959.5
2023-12-27T13:40:39.84375Z,-24.94986,-56.25261,1762.9
2023-12-27T13:41:39.84375Z,-24.94887,-56.25241,1568.1
2023-12-27T13:42:39.84375Z,-24.94823,-56.25286,1375.3
2023-12-27T13:43:39.84375Z,-24.94791,-56.25398,1184.3
2023-12-27T13:44:39.84375Z,-24.94765,-56.25569,995.0
2023-12-27T13:45:39.84375Z,-24.94734,-56.25790,807.5
2023-12-27T13:46:39.84375Z,-24.94695,-56.26031,621.7
2023-12-27T13:47:39.84375Z,-24.94653,-56.26251,437.5
2023-12-27T13:48:39.84375Z,-24.94616,-56.26419,255.0
2023-12-27T13:48:52.5Z,-24.94609,-56.26446,216.8
