datetime,latitude,longitude,altitude
2023-12-27T09:39:00Z,-25.45364,-57.23432,7020.0
2023-12-27T09:40:00Z,-25.45119,-57.22715,7200.0
2023-12-27T09:41:00Z,-25.44835,-57.22003,7380.0
2023-12-27T09:42:00Z,-25.44509,-57.21296,7560.0
2023-12-27T09:43:00Z,-25.44141,-57.20583,7740.0
2023-12-27T09:44:00Z,-25.43731,-57.19830,7920.0
2023-12-27T09:45:00Z,-25.43278,-57.19039,8100.0
2023-12-27T09:46:00Z,-25.42799,-57.18204,8280.0
2023-12-27T09:47:00Z,-25.42311,-57.17324,8460.0
2023-12-27T09:48:00Z,-25.41815,-57.16397,8640.0
2023-12-27T09:49:00Z,-25.41306,-57.15443,8820.0
2023-12-27T09:50:00Z,-25.40782,-57.14472,9000.0
2023-12-27T09:51:00Z,-25.40246,-57.13486,9180.0
2023-12-27T09:52:00Z,-25.39723,-57.12496,9360.0
2023-12-27T09:53:00Z,-25.39227,-57.11508,9540.0
2023-12-27T09:54:00Z,-25.38757,-57.10523,9720.0
2023-12-27T09:55:00Z,-25.38298,-57.09522,9900.0
2023-12-27T09:56:00Z,-25.37837,-57.08493,10080.0
2023-12-27T09:57:00Z,-25.37374,-57.07435,10260.0
2023-12-27T09:58:00Z,-25.36909,-57.06348,10440.0
2023-12-27T09:59:00Z,-25.36441,-57.05216,10620.0
2023-12-27T10:00:00Z,-25.35968,-57.04037,10800.0
2023-12-27T10:01:00Z,-25.35488,-57.02814,10980.0
2023-12-27T10:02:00Z,-25.35013,-57.01546,11160.0
2023-12-27T10:03:00Z,-25.34557,-57.00236,11340.0
2023-12-27T10:04:00Z,-25.34121,-56.98885,11520.0
2023-12-27T10:05:00Z,-25.33706,-56.97492,11700.0
2023-12-27T10:06:00Z,-25.33317,-56.96077,11880.0
2023-12-27T10:07:00Z,-25.32957,-56.94657,12060.0
2023-12-27T10:08:00Z,-25.32625,-56.93230,12240.0
2023-12-27T10:09:00Z,-25.32322,-56.91797,12420.0
2023-12-27T10:10:00Z,-25.32035,-56.90361,12600.0
2023-12-27T10:11:00Z,-25.31727,-56.88928,12780.0
2023-12-27T10:12:00Z,-25.31398,-56.87497,12960.0
2023-12-27T10:13:00Z,-25.31046,-56.86066,13140.0
2023-12-27T10:14:00Z,-25.30672,-56.84634,13320.0
2023-12-27T10:15:00Z,-25.30256,-56.83205,13500.0
2023-12-27T10:16:00Z,-25.29778,-56.81786,13680.0
2023-12-27T10:17:00Z,-25.29239,-56.80378,13860.0
2023-12-27T10:18:00Z,-25.28639,-56.78984,14040.0
2023-12-27T10:19:00Z,-25.27978,-56.77606,14220.0
2023-12-27T10:20:00Z,-25.27293,-56.76258,14400.0
2023-12-27T10:21:00Z,-25.26685,-56.74974,14580.0
2023-12-27T10:22:00Z,-25.26163,-56.73757,14760.0
2023-12-27T10:23:00Z,-25.25727,-56.72604,14940.0
2023-12-27T10:24:00Z,-25.25377,-56.71515,15120.0
2023-12-27T10:25:00Z,-25.25113,-56.70489,15300.0
2023-12-27T10:26:00Z,-25.24919,-56.69518,15480.0
2023-12-27T10:27:00Z,-25.24735,-56.68578,15660.0
2023-12-27T10:28:00Z,-25.24556,-56.67665,15840.0
2023-12-27T10:29:00Z,-25.24380,-56.66779,16020.0
2023-12-27T10:30:00Z,-25.24208,-56.65921,16200.0
2023-12-27T10:31:00Z,-25.24040,-56.65090,16380.0
2023-12-27T10:32:00Z,-25.23875,-56.64286,16560.0
2023-12-27T10:33:00Z,-25.23715,-56.63512,16740.0
2023-12-27T10:34:00Z,-25.23570,-56.62780,16920.0
2023-12-27T10:35:00Z,-25.23442,-56.62091,17100.0
2023-12-27T10:36:00Z,-25.23331,-56.61447,17280.0
2023-12-27T10:37:00Z,-25.23236,-56.60848,17460.0
2023-12-27T10:38:00Z,-25.23159,-56.60293,17640.0
2023-12-27T10:39:00Z,-25.23097,-56.59783,17820.0
2023-12-27T10:40:00Z,-25.23052,-56.59317,18000.0
2023-12-27T10:41:00Z,-25.23023,-56.58897,18180.0
2023-12-27T10:42:00Z,-25.23010,-56.58521,18360.0
2023-12-27T10:43:00Z,-25.23012,-56.58191,18540.0
2023-12-27T10:44:00Z,-25.23030,-56.57907,18720.0
2023-12-27T10:45:00Z,-25.23045,-56.57671,18900.0
2023-12-27T10:46:00Z,-25.23044,-56.57487,19080.0
2023-12-27T10:47:00Z,-25.23029,-56.57355,19260.0
2023-12-27T10:48:00Z,-25.22998,-56.57274,19440.0
2023-12-27T10:49:00Z,-25.22952,-56.57244,19620.0
2023-12-27T10:50:00Z,-25.22890,-56.57266,19800.0
2023-12-27T10:51:00Z,-25.22814,-56.57340,19980.0
2023-12-27T10:52:00Z,-25.22722,-56.57464,20160.0
2023-12-27T10:53:00Z,-25.22616,-56.57639,20340.0
2023-12-27T10:54:00Z,-25.22494,-56.57866,20520.0
2023-12-27T10:55:00Z,-25.22358,-56.58143,20700.0
2023-12-27T10:56:00Z,-25.22223,-56.58463,20880.0
2023-12-27T10:57:00Z,-25.22099,-56.58820,21060.0
2023-12-27T10:58:00Z,-25.21988,-56.59214,21240.0
2023-12-27T10:59:00Z,-25.21888,-56.59646,21420.0
2023-12-27T11:00:00Z,-25.21800,-56.60115,21600.0
2023-12-27T11:01:00Z,-25.21725,-56.60621,21780.0
2023-12-27T11:02:00Z,-25.21661,-56.61164,21960.0
2023-12-27T11:03:00Z,-25.21611,-56.61745,22140.0
2023-12-27T11:04:00Z,-25.21572,-56.62364,22320.0
2023-12-27T11:05:00Z,-25.21547,-56.63020,22500.0
2023-12-27T11:06:00Z,-25.21534,-56.63713,22680.0
2023-12-27T11:07:00Z,-25.21535,-56.64445,22860.0
2023-12-27T11:08:00Z,-25.21548,-56.65214,23040.0
2023-12-27T11:09:00Z,-25.21575,-56.66020,23220.0
2023-12-27T11:10:00Z,-25.21616,-56.66865,23400.0
2023-12-27T11:11:00Z,-25.21670,-56.67747,23580.0
2023-12-27T11:12:00Z,-25.21738,-56.68668,23760.0
2023-12-27T11:13:00Z,-25.21818,-56.69619,23940.0
2023-12-27T11:14:00Z,-25.21902,-56.70573,24120.0
2023-12-27T11:15:00Z,-25.21991,-56.71529,24300.0
2023-12-27T11:16:00Z,-25.22083,-56.72486,24480.0
2023-12-27T11:17:00Z,-25.22178,-56.73444,24660.0
2023-12-27T11:18:00Z,-25.22276,-56.74403,24840.0
2023-12-27T11:19:00Z,-25.22377,-56.75364,25020.0
2023-12-27T11:20:00Z,-25.22481,-56.76325,25200.0
2023-12-27T11:21:00Z,-25.22588,-56.77288,25380.0
2023-12-27T11:22:00Z,-25.22696,-56.78252,25560.0
2023-12-27T11:23:00Z,-25.22807,-56.79216,25740.0
2023-12-27T11:24:00Z,-25.22919,-56.80182,25920.0
2023-12-27T11:25:00Z,-25.23033,-56.81148,26100.0
2023-12-27T11:26:00Z,-25.23149,-56.82116,26280.0
2023-12-27T11:27:00Z,-25.23265,-56.83084,26460.0
2023-12-27T11:28:00Z,-25.23375,-56.84043,26640.0
2023-12-27T11:29:00Z,-25.23477,-56.84991,26820.0
2023-12-27T11:30:00Z,-25.23571,-56.85927,27000.0
2023-12-27T11:31:00Z,-25.23656,-56.86852,27180.0
2023-12-27T11:32:00Z,-25.23733,-56.87764,27360.0
2023-12-27T11:33:00Z,-25.23801,-56.88664,27540.0
2023-12-27T11:34:00Z,-25.23860,-56.89552,27720.0
2023-12-27T11:35:00Z,-25.23911,-56.90427,27900.0
2023-12-27T11:35:33.28125Z,-25.23935,-56.90906,27999.8
2023-12-27T11:35:33.28125Z,-25.23935,-56.90906,27999.8
2023-12-27T11:36:33.28125Z,-25.24005,-56.91810,26784.0
2023-12-27T11:37:33.28125Z,-25.24114,-56.92776,25680.3
2023-12-27T11:38:33.28125Z,-25.24222,-56.93742,24671.8
2023-12-27T11:39:33.28125Z,-25.24327,-56.94701,23744.5
2023-12-27T11:40:33.28125Z,-25.24388,-56.95547,22880.2
2023-12-27T11:41:33.28125Z,-25.24374,-56.96210,22070.9
2023-12-27T11:42:33.28125Z,-25.24290,-56.96701,21309.9
2023-12-27T11:43:33.28125Z,-25.24144,-56.97028,20591.8
2023-12-27T11:44:33.28125Z,-25.24022,-56.97188,19912.0
2023-12-27T11:45:33.28125Z,-25.23981,-56.97181,19266.7
2023-12-27T11:46:33.28125Z,-25.24016,-56.97016,18652.5
2023-12-27T11:47:33.28125Z,-25.24057,-56.96691,18066.6
2023-12-27T11:48:33.28125Z,-25.24055,-56.96208,17506.4
2023-12-27T11:49:33.28125Z,-25.24012,-56.95572,16969.9
2023-12-27T11:50:33.28125Z,-25.23931,-56.94795,16455.0
2023-12-27T11:51:33.28125Z,-25.23822,-56.93940,15960.1
2023-12-27T11:52:33.28125Z,-25.23688,-56.93021,15483.7
2023-12-27T11:53:33.28125Z,-25.23476,-56.91994,15024.5
2023-12-27T11:54:33.28125Z,-25.23068,-56.90761,14581.3
2023-12-27T11:55:33.28125Z,-25.22476,-56.89337,14153.0
2023-12-27T11:56:33.28125Z,-25.21902,-56.87864,13738.6
2023-12-27T11:57:33.28125Z,-25.21413,-56.86386,13337.3
2023-12-27T11:58:33.28125Z,-25.21032,-56.84942,12948.2
2023-12-27T11:59:33.28125Z,-25.20787,-56.83571,12570.7
2023-12-27T12:00:33.28125Z,-25.20614,-56.82241,12204.0
2023-12-27T12:01:33.28125Z,-25.20380,-56.80882,11847.6
2023-12-27T12:02:33.28125Z,-25.20072,-56.79509,11500.9
2023-12-27T12:03:33.28125Z,-25.19671,-56.78198,11163.4
2023-12-27T12:04:33.28125Z,-25.19187,-56.76959,10834.3
2023-12-27T12:05:33.28125Z,-25.18703,-56.75800,10512.1
2023-12-27T12:06:33.28125Z,-25.18223,-56.74717,10196.2
2023-12-27T12:07:33.28125Z,-25.17729,-56.73685,9886.5
2023-12-27T12:08:33.28125Z,-25.17223,-56.72698,9582.5
2023-12-27T12:09:33.28125Z,-25.16743,-56.71741,9284.1
2023-12-27T12:10:33.28125Z,-25.16288,-56.70812,8990.9
2023-12-27T12:11:33.28125Z,-25.15818,-56.69907,8702.9
2023-12-27T12:12:33.28125Z,-25.15339,-56.69038,8419.7
2023-12-27T12:13:33.28125Z,-25.14873,-56.68237,8141.2
2023-12-27T12:14:33.28125Z,-25.14432,-56.67491,7867.2
2023-12-27T12:15:33.28125Z,-25.14034,-56.66781,7597.4
2023-12-27T12:16:33.28125Z,-25.13687,-56.66101,7331.9
2023-12-27T12:17:33.28125Z,-25.13397,-56.65442,7070.3
2023-12-27T12:18:33.28125Z,-25.13140,-56.64755,6812.5
2023-12-27T12:19:33.28125Z,-25.12909,-56.64032,6558.5
2023-12-27T12:20:33.28125Z,-25.12701,-56.63294,6308.0
2023-12-27T12:21:33.28125Z,-25.12504,-56.62591,6061.0
2023-12-27T12:22:33.28125Z,-25.12307,-56.61974,5817.3
2023-12-27T12:23:33.28125Z,-25.12116,-56.61467,5576.9
2023-12-27T12:24:33.28125Z,-25.11925,-56.61081,5339.6
2023-12-27T12:25:33.28125Z,-25.11725,-56.60822,5105.3
2023-12-27T12:26:33.28125Z,-25.11525,-56.60654,4873.9
2023-12-27T12:27:33.28125Z,-25.11338,-56.60550,4645.4
2023-12-27T12:28:33.28125Z,-25.11181,-56.60477,4419.7
2023-12-27T12:29:33.28125Z,-25.11050,-56.60423,4196.6
2023-12-27T12:30:33.28125Z,-25.10939,-56.60372,3976.2
2023-12-27T12:31:33.28125Z,-25.10834,-56.60308,3758.3
2023-12-27T12:32:33.28125Z,-25.10727,-56.60220,3542.8
2023-12-27T12:33:33.28125Z,-25.10611,-56.60101,3329.7
2023-12-27T12:34:33.28125Z,-25.10481,-56.59948,3119.0
2023-12-27T12:35:33.28125Z,-25.10336,-56.59767,2910.5
2023-12-27T12:36:33.28125Z,-25.10177,-56.59567,2704.2
2023-12-27T12:37:33.28125Z,-25.10007,-56.59360,2500.1
2023-12-27T12:38:33.28125Z,-25.09828,-56.59167,2298.1
2023-12-27T12:39:33.28125Z,-25.09645,-56.59003,2098.1
2023-12-27T12:40:33.28125Z,-25.09465,-56.58882,1900.1
2023-12-27T12:41:33.28125Z,-25.09299,-56.58813,1704.0
2023-12-27T12:42:33.28125Z,-25.09164,-56.58802,1509.9
2023-12-27T12:43:33.28125Z,-25.09067,-56.58859,1317.5
2023-12-27T12:44:33.28125Z,-25.09001,-56.58989,1127.1
2023-12-27T12:45:33.28125Z,-25.08950,-56.59193,938.3
2023-12-27T12:46:33.28125Z,-25.08894,-56.59459,751.3
2023-12-27T12:47:33.28125Z,-25.08831,-56.59740,566.0
2023-12-27T12:48:33.28125Z,-25.08768,-56.59994,382.4
2023-12-27T12:49:33.28125Z,-25.08713,-56.60189,200.3
2023-12-27T12:50:05.625Z,-25.08693,-56.60252,103.0
