datetime,latitude,longitude,altitude
2023-12-27T10:42:00Z,-25.23103,-56.74975,12240.0
2023-12-27T10:43:00Z,-25.22812,-56.73592,12360.0
2023-12-27T10:44:00Z,-25.22540,-56.72209,12480.0
2023-12-27T10:45:00Z,-25.22267,-56.70820,12600.0
2023-12-27T10:46:00Z,-25.21973,-56.69420,12720.0
2023-12-27T10:47:00Z,-25.21660,-56.68009,12840.0
2023-12-27T10:48:00Z,-25.21326,-56.66586,12960.0
2023-12-27T10:49:00Z,-25.20972,-56.65150,13080.0
2023-12-27T10:50:00Z,-25.20597,-56.63701,13200.0
2023-12-27T10:51:00Z,-25.20201,-56.62237,13320.0
2023-12-27T10:52:00Z,-25.19777,-56.60772,13440.0
2023-12-27T10:53:00Z,-25.19318,-56.59321,13560.0
2023-12-27T10:54:00Z,-25.18823,-56.57887,13680.0
2023-12-27T10:55:00Z,-25.18292,-56.56470,13800.0
2023-12-27T10:56:00Z,-25.17726,-56.55072,13920.0
2023-12-27T10:57:00Z,-25.17126,-56.53694,14040.0
2023-12-27T10:58:00Z,-25.16490,-56.52337,14160.0
2023-12-27T10:59:00Z,-25.15821,-56.51003,14280.0
2023-12-27T11:00:00Z,-25.15166,-56.49701,14400.0
2023-12-27T11:01:00Z,-25.14573,-56.48438,14520.0
2023-12-27T11:02:00Z,-25.14041,-56.47212,14640.0
2023-12-27T11:03:00Z,-25.13570,-56.46022,14760.0
2023-12-27T11:04:00Z,-25.13162,-56.44868,14880.0
2023-12-27T11:05:00Z,-25.12817,-56.43750,15000.0
2023-12-27T11:06:00Z,-25.12535,-56.42666,15120.0
2023-12-27T11:07:00Z,-25.12317,-56.41616,15240.0
2023-12-27T11:08:00Z,-25.12162,-56.40600,15360.0
2023-12-27T11:09:00Z,-25.12042,-56.39611,15480.0
2023-12-27T11:10:00Z,-25.11921,-56.38643,15600.0
2023-12-27T11:11:00Z,-25.11799,-56.37695,15720.0
2023-12-27T11:12:00Z,-25.11675,-56.36768,15840.0
2023-12-27T11:13:00Z,-25.11550,-56.35864,15960.0
2023-12-27T11:14:00Z,-25.11424,-56.34982,16080.0
2023-12-27T11:15:00Z,-25.11297,-56.34123,16200.0
2023-12-27T11:16:00Z,-25.11168,-56.33288,16320.0
2023-12-27T11:17:00Z,-25.11038,-56.32478,16440.0
2023-12-27T11:18:00Z,-25.10907,-56.31693,16560.0
2023-12-27T11:19:00Z,-25.10776,-56.30933,16680.0
2023-12-27T11:20:00Z,-25.10649,-56.30202,16800.0
2023-12-27T11:21:00Z,-25.10529,-56.29500,16920.0
2023-12-27T11:22:00Z,-25.10417,-56.28828,17040.0
2023-12-27T11:23:00Z,-25.10311,-56.28184,17160.0
2023-12-27T11:24:00Z,-25.10212,-56.27570,17280.0
2023-12-27T11:25:00Z,-25.10118,-56.26985,17400.0
2023-12-27T11:26:00Z,-25.10030,-56.26429,17520.0
2023-12-27T11:27:00Z,-25.09947,-56.25902,17640.0
2023-12-27T11:28:00Z,-25.09869,-56.25404,17760.0
2023-12-27T11:29:00Z,-25.09796,-56.24934,17880.0
2023-12-27T11:30:00Z,-25.09727,-56.24493,18000.0
2023-12-27T11:31:00Z,-25.09662,-56.24081,18120.0
2023-12-27T11:32:00Z,-25.09600,-56.23697,18240.0
2023-12-27T11:33:00Z,-25.09542,-56.23342,18360.0
2023-12-27T11:34:00Z,-25.09487,-56.23016,18480.0
2023-12-27T11:35:00Z,-25.09434,-56.22718,18600.0
2023-12-27T11:36:00Z,-25.09383,-56.22450,18720.0
2023-12-27T11:37:00Z,-25.09330,-56.22214,18840.0
2023-12-27T11:38:00Z,-25.09270,-56.22015,18960.0
2023-12-27T11:39:00Z,-25.09204,-56.21852,19080.0
2023-12-27T11:40:00Z,-25.09132,-56.21726,19200.0
2023-12-27T11:41:00Z,-25.09054,-56.21636,19320.0
2023-12-27T11:42:00Z,-25.08971,-56.21583,19440.0
2023-12-27T11:43:00Z,-25.08882,-56.21566,19560.0
2023-12-27T11:44:00Z,-25.08788,-56.21586,19680.0
2023-12-27T11:45:00Z,-25.08689,-56.21643,19800.0
2023-12-27T11:46:00Z,-25.08585,-56.21736,19920.0
2023-12-27T11:47:00Z,-25.08476,-56.21866,20040.0
2023-12-27T11:48:00Z,-25.08362,-56.22033,20160.0
2023-12-27T11:49:00Z,-25.08243,-56.22237,20280.0
2023-12-27T11:50:00Z,-25.08120,-56.22477,20400.0
2023-12-27T11:51:00Z,-25.07993,-56.22755,20520.0
2023-12-27T11:52:00Z,-25.07861,-56.23069,20640.0
2023-12-27T11:53:00Z,-25.07728,-56.23418,20760.0
2023-12-27T11:54:00Z,-25.07603,-56.23794,20880.0
2023-12-27T11:55:00Z,-25.07488,-56.24197,21000.0
2023-12-27T11:56:00Z,-25.07382,-56.24628,21120.0
2023-12-27T11:57:00Z,-25.07286,-56.25085,21240.0
2023-12-27T11:58:00Z,-25.07200,-56.25570,21360.0
2023-12-27T11:59:00Z,-25.07123,-56.26081,21480.0
2023-12-27T12:00:00Z,-25.07056,-56.26619,21600.0
2023-12-27T12:01:00Z,-25.06999,-56.27184,21720.0
2023-12-27T12:02:00Z,-25.06952,-56.27775,21840.0
2023-12-27T12:03:00Z,-25.06914,-56.28391,21960.0
2023-12-27T12:03:20.15625Z,-25.06905,-56.28607,22000.3
2023-12-27T12:03:20.15625Z,-25.06905,-56.28607,22000.3
2023-12-27T12:04:20.15625Z,-25.06835,-56.29135,21000.8
2023-12-27T12:05:20.15625Z,-25.06712,-56.29436,20074.0
2023-12-27T12:06:20.15625Z,-25.06616,-56.29470,19210.1
2023-12-27T12:07:20.15625Z,-25.06550,-56.29253,18401.1
2023-12-27T12:08:20.15625Z,-25.06481,-56.28831,17640.4
2023-12-27T12:09:20.15625Z,-25.06401,-56.28226,16922.5
2023-12-27T12:10:20.15625Z,-25.06316,-56.27447,16243.0
2023-12-27T12:11:20.15625Z,-25.06239,-56.26511,15597.9
2023-12-27T12:12:20.15625Z,-25.06103,-56.25419,14983.9
2023-12-27T12:13:20.15625Z,-25.05665,-56.24165,14398.1
2023-12-27T12:14:20.15625Z,-25.05059,-56.22791,13838.1
2023-12-27T12:15:20.15625Z,-25.04559,-56.21369,13301.7
2023-12-27T12:16:20.15625Z,-25.04194,-56.19963,12787.0
2023-12-27T12:17:20.15625Z,-25.03956,-56.18607,12292.2
2023-12-27T12:18:20.15625Z,-25.03634,-56.17248,11816.0
2023-12-27T12:19:20.15625Z,-25.03207,-56.15916,11356.9
2023-12-27T12:20:20.15625Z,-25.02724,-56.14688,10913.6
2023-12-27T12:21:20.15625Z,-25.02198,-56.13546,10483.3
2023-12-27T12:22:20.15625Z,-25.01665,-56.12471,10064.2
2023-12-27T12:23:20.15625Z,-25.01235,-56.11453,9655.8
2023-12-27T12:24:20.15625Z,-25.00806,-56.10461,9257.4
2023-12-27T12:25:20.15625Z,-25.00340,-56.09510,8868.3
2023-12-27T12:26:20.15625Z,-24.99888,-56.08662,8488.1
2023-12-27T12:27:20.15625Z,-24.99465,-56.07911,8116.3
2023-12-27T12:28:20.15625Z,-24.99077,-56.07213,7752.4
2023-12-27T12:29:20.15625Z,-24.98733,-56.06523,7396.0
2023-12-27T12:30:20.15625Z,-24.98454,-56.05825,7046.8
2023-12-27T12:31:20.15625Z,-24.98191,-56.05095,6704.4
2023-12-27T12:32:20.15625Z,-24.97935,-56.04354,6368.5
2023-12-27T12:33:20.15625Z,-24.97689,-56.03659,6038.8
2023-12-27T12:34:20.15625Z,-24.97447,-56.03081,5715.0
2023-12-27T12:35:20.15625Z,-24.97197,-56.02660,5396.9
2023-12-27T12:36:20.15625Z,-24.96937,-56.02401,5084.3
2023-12-27T12:37:20.15625Z,-24.96679,-56.02258,4776.8
2023-12-27T12:38:20.15625Z,-24.96444,-56.02179,4474.3
2023-12-27T12:39:20.15625Z,-24.96251,-56.02130,4176.6
2023-12-27T12:40:20.15625Z,-24.96100,-56.02089,3883.5
2023-12-27T12:41:20.15625Z,-24.95979,-56.02034,3594.9
2023-12-27T12:42:20.15625Z,-24.95871,-56.01935,3310.6
2023-12-27T12:43:20.15625Z,-24.95755,-56.01784,3030.4
2023-12-27T12:44:20.15625Z,-24.95621,-56.01597,2754.1
2023-12-27T12:45:20.15625Z,-24.95477,-56.01395,2481.7
2023-12-27T12:46:20.15625Z,-24.95326,-56.01203,2213.1
2023-12-27T12:47:20.15625Z,-24.95172,-56.01052,1948.0
2023-12-27T12:48:20.15625Z,-24.95028,-56.00963,1686.4
2023-12-27T12:49:20.15625Z,-24.94920,-56.00955,1428.1
2023-12-27T12:50:20.15625Z,-24.94853,-56.01043,1173.2
2023-12-27T12:51:20.15625Z,-24.94799,-56.01248,921.4
2023-12-27T12:52:20.15625Z,-24.94730,-56.01547,672.6
2023-12-27T12:53:20.15625Z,-24.94664,-56.01806,426.8
2023-12-27T12:53:49.6875Z,-24.94642,-56.01881,307.3
