datetime,latitude,longitude,altitude
2023-12-27T09:39:00Z,-25.45364,-57.23432,7020.0
2023-12-27T09:40:00Z,-25.45119,-57.22715,7200.0
2023-12-27T09:41:00Z,-25.44835,-57.22003,7380.0
2023-12-27T09:42:00Z,-25.44509,-57.21296,7560.0
2023-12-27T09:43:00Z,-25.44141,-57.20583,7740.0
2023-12-27T09:44:00Z,-25.43731,-57.19830,7920.0
2023-12-27T09:45:00Z,-25.43278,-57.19039,8100.0
2023-12-27T09:46:00Z,-25.42799,-57.18204,8280.0
2023-12-27T09:47:00Z,-25.42311,-57.17324,8460.0
2023-12-27T09:48:00Z,-25.41815,-57.16397,8640.0
2023-12-27T09:49:00Z,-25.41306,-57.15443,8820.0
2023-12-27T09:50:00Z,-25.40782,-57.14472,9000.0
2023-12-27T09:51:00Z,-25.40246,-57.13486,9180.0
2023-12-27T09:52:00Z,-25.39723,-57.12496,9360.0
2023-12-27T09:53:00Z,-25.39227,-57.11508,9540.0
2023-12-27T09:54:00Z,-25.38757,-57.10523,9720.0
2023-12-27T09:55:00Z,-25.38298,-57.09522,9900.0
2023-12-27T09:56:00Z,-25.37837,-57.08493,10080.0
2023-12-27T09:57:00Z,-25.37374,-57.07435,10260.0
2023-12-27T09:58:00Z,-25.36909,-57.06348,10440.0
2023-12-27T09:59:00Z,-25.36441,-57.05216,10620.0
2023-12-27T10:00:00Z,-25.35968,-57.04037,10800.0
2023-12-27T10:01:00Z,-25.35488,-57.02814,10980.0
2023-12-27T10:02:00Z,-25.35013,-57.01546,11160.0
2023-12-27T10:03:00Z,-25.34557,-57.00236,11340.0
2023-12-27T10:04:00Z,-25.34121,-56.98885,11520.0
2023-12-27T10:05:00Z,-25.33706,-56.97492,11700.0
2023-12-27T10:06:00Z,-25.33317,-56.96077,11880.0
2023-12-27T10:07:00Z,-25.32957,-56.94657,12060.0
2023-12-27T10:08:00Z,-25.32625,-56.93230,12240.0
2023-12-27T10:09:00Z,-25.32322,-56.91797,12420.0
2023-12-27T10:10:00Z,-25.32035,-56.90361,12600.0
2023-12-27T10:11:00Z,-25.31727,-56.88928,12780.0
2023-12-27T10:12:00Z,-25.31398,-56.87497,12960.0
2023-12-27T10:13:00Z,-25.31046,-56.86066,13140.0
2023-12-27T10:14:00Z,-25.30672,-56.84634,13320.0
2023-12-27T10:15:00Z,-25.30256,-56.83205,13500.0
2023-12-27T10:16:00Z,-25.29778,-56.81786,13680.0
2023-12-27T10:17:00Z,-25.29239,-56.80378,13860.0
2023-12-27T10:18:00Z,-25.28639,-56.78984,14040.0
2023-12-27T10:19:00Z,-25.27978,-56.77606,14220.0
2023-12-27T10:20:00Z,-25.27293,-56.76258,14400.0
2023-12-27T10:21:00Z,-25.26685,-56.74974,14580.0
2023-12-27T10:22:00Z,-25.26163,-56.73757,14760.0
2023-12-27T10:23:00Z,-25.25727,-56.72604,14940.0
2023-12-27T10:24:00Z,-25.25377,-56.71515,15120.0
2023-12-27T10:25:00Z,-25.25113,-56.70489,15300.0
2023-12-27T10:26:00Z,-25.24919,-56.69518,15480.0
2023-12-27T10:27:00Z,-25.24735,-56.68578,15660.0
2023-12-27T10:28:00Z,-25.24556,-56.67665,15840.0
2023-12-27T10:29:00Z,-25.24380,-56.66779,16020.0
2023-12-27T10:30:00Z,-25.24208,-56.65921,16200.0
2023-12-27T10:31:00Z,-25.24040,-56.65090,16380.0
2023-12-27T10:32:00Z,-25.23875,-56.64286,16560.0
2023-12-27T10:33:00Z,-25.23715,-56.63512,16740.0
2023-12-27T10:34:00Z,-25.23570,-56.62780,16920.0
2023-12-27T10:35:00Z,-25.23442,-56.62091,17100.0
2023-12-27T10:36:00Z,-25.23331,-56.61447,17280.0
2023-12-27T10:37:00Z,-25.23236,-56.60848,17460.0
2023-12-27T10:38:00Z,-25.23159,-56.60293,17640.0
2023-12-27T10:39:00Z,-25.23097,-56.59783,17820.0
2023-12-27T10:40:00Z,-25.23052,-56.59317,18000.0
2023-12-27T10:41:00Z,-25.23023,-56.58897,18180.0
2023-12-27T10:42:00Z,-25.23010,-56.58521,18360.0
2023-12-27T10:43:00Z,-25.23012,-56.58191,18540.0
2023-12-27T10:44:00Z,-25.23030,-56.57907,18720.0
2023-12-27T10:45:00Z,-25.23045,-56.57671,18900.0
2023-12-27T10:46:00Z,-25.23044,-56.57487,19080.0
2023-12-27T10:47:00Z,-25.23029,-56.57355,19260.0
2023-12-27T10:48:00Z,-25.22998,-56.57274,19440.0
2023-12-27T10:49:00Z,-25.22952,-56.57244,19620.0
2023-12-27T10:50:00Z,-25.22890,-56.57266,19800.0
2023-12-27T10:51:00Z,-25.22814,-56.57340,19980.0
2023-12-27T10:51:07.03125Z,-25.22803,-56.57354,20001.1
2023-12-27T10:51:07.03125Z,-25.22803,-56.57354,20001.1
2023-12-27T10:52:07.03125Z,-25.22753,-56.57336,19142.0
2023-12-27T10:53:07.03125Z,-25.22762,-56.57086,18337.1
2023-12-27T10:54:07.03125Z,-25.22722,-56.56635,17580.1
2023-12-27T10:55:07.03125Z,-25.22619,-56.55998,16865.6
2023-12-27T10:56:07.03125Z,-25.22471,-56.55198,16189.0
2023-12-27T10:57:07.03125Z,-25.22315,-56.54291,15546.6
2023-12-27T10:58:07.03125Z,-25.22080,-56.53257,14935.0
2023-12-27T10:59:07.03125Z,-25.21570,-56.52033,14351.4
2023-12-27T11:00:07.03125Z,-25.20951,-56.50664,13793.4
2023-12-27T11:01:07.03125Z,-25.20472,-56.49209,13258.8
2023-12-27T11:02:07.03125Z,-25.20112,-56.47756,12745.8
2023-12-27T11:03:07.03125Z,-25.19833,-56.46357,12252.6
2023-12-27T11:04:07.03125Z,-25.19487,-56.44967,11777.8
2023-12-27T11:05:07.03125Z,-25.19054,-56.43614,11320.1
2023-12-27T11:06:07.03125Z,-25.18544,-56.42350,10878.0
2023-12-27T11:07:07.03125Z,-25.18027,-56.41170,10448.6
2023-12-27T11:08:07.03125Z,-25.17527,-56.40063,10030.5
2023-12-27T11:09:07.03125Z,-25.17042,-56.39017,9622.9
2023-12-27T11:10:07.03125Z,-25.16561,-56.38005,9225.2
2023-12-27T11:11:07.03125Z,-25.16068,-56.37041,8836.9
2023-12-27T11:12:07.03125Z,-25.15557,-56.36163,8457.4
2023-12-27T11:13:07.03125Z,-25.15091,-56.35389,8086.2
2023-12-27T11:14:07.03125Z,-25.14697,-56.34659,7723.0
2023-12-27T11:15:07.03125Z,-25.14382,-56.33927,7367.2
2023-12-27T11:16:07.03125Z,-25.14129,-56.33204,7018.6
2023-12-27T11:17:07.03125Z,-25.13899,-56.32461,6676.7
2023-12-27T11:18:07.03125Z,-25.13680,-56.31716,6341.4
2023-12-27T11:19:07.03125Z,-25.13466,-56.31021,6012.2
2023-12-27T11:20:07.03125Z,-25.13246,-56.30439,5688.8
2023-12-27T11:21:07.03125Z,-25.13008,-56.30000,5371.2
2023-12-27T11:22:07.03125Z,-25.12738,-56.29731,5058.9
2023-12-27T11:23:07.03125Z,-25.12454,-56.29582,4751.9
2023-12-27T11:24:07.03125Z,-25.12188,-56.29500,4449.8
2023-12-27T11:25:07.03125Z,-25.11957,-56.29456,4152.5
2023-12-27T11:26:07.03125Z,-25.11757,-56.29427,3859.8
2023-12-27T11:27:07.03125Z,-25.11578,-56.29386,3571.5
2023-12-27T11:28:07.03125Z,-25.11407,-56.29306,3287.5
2023-12-27T11:29:07.03125Z,-25.11230,-56.29175,3007.7
2023-12-27T11:30:07.03125Z,-25.11042,-56.29001,2731.7
2023-12-27T11:31:07.03125Z,-25.10849,-56.28805,2459.7
2023-12-27T11:32:07.03125Z,-25.10658,-56.28618,2191.3
2023-12-27T11:33:07.03125Z,-25.10472,-56.28465,1926.5
2023-12-27T11:34:07.03125Z,-25.10304,-56.28368,1665.2
2023-12-27T11:35:07.03125Z,-25.10172,-56.28347,1407.2
2023-12-27T11:36:07.03125Z,-25.10078,-56.28434,1152.5
2023-12-27T11:37:07.03125Z,-25.09996,-56.28654,900.9
2023-12-27T11:38:07.03125Z,-25.09896,-56.28981,652.4
2023-12-27T11:39:07.03125Z,-25.09798,-56.29278,406.9
2023-12-27T11:39:59.0625Z,-25.09739,-56.29440,196.5
